1.569839364840132090e+00,1.700855895593940126e-01,1.396226328420813179e+00,-1.487426352098633608e-01,6.969316317222620238e-01,-7.161308622967377246e-01,1.575398650230296793e+00,1.439928892120870607e+00
1.578204286917167964e+00,1.673362395750269405e-01,1.386396285963732433e+00,-2.487234765284868088e-01,6.842220313233927653e-01,2.164775483810096324e-01,1.575398650230296793e+00,1.439928892120870607e+00
1.586873465273682449e+00,1.819980896506551149e-01,1.370804218185593948e+00,-3.765096570504945506e-01,7.203850448426158959e-01,1.198284247874036756e+00,1.575398650230296793e+00,1.439928892120870607e+00
1.596590841024909446e+00,2.073850768613695883e-01,1.348740371371039304e+00,-5.025887225672119873e-01,7.998836981924489775e-01,1.914334741641718018e+00,1.575398650230296793e+00,1.439928892120870607e+00
1.607572713930495389e+00,2.303114194757369393e-01,1.321117884978834311e+00,-5.937512824598918382e-01,9.042474104267633761e-01,2.172721150233033249e+00,1.575398650230296793e+00,1.439928892120870607e+00
1.619390971743331908e+00,2.394044491184404433e-01,1.290338209161867589e+00,-6.263041405669568240e-01,1.008686327672026595e+00,1.920115028880124530e+00,1.570665963553827149e+00,1.435399524212680245e+00
1.631361194199253850e+00,2.394044491184404433e-01,1.259023002133519809e+00,-6.263041405669568240e-01,1.092429579116032778e+00,1.429615028880124594e+00,1.659750015483376862e+00,1.359653139435034630e+00
1.643331416655175792e+00,2.394044491184404433e-01,1.227707795105172028e+00,-6.263041405669568240e-01,1.151647830560039054e+00,9.391150288801246582e-01,1.650387206001435070e+00,1.041455925343668598e+00
1.655301639111097733e+00,2.394044491184404433e-01,1.196392588076824248e+00,-6.263041405669568240e-01,1.186341082004045200e+00,4.486150288801246666e-01,1.770266980080476671e+00,9.274216504791399363e-01
1.667271861567019675e+00,2.394044491184404433e-01,1.165077381048476468e+00,-6.263041405669568240e-01,1.196509333448051438e+00,-4.188497111987532495e-02,1.760809039825033118e+00,1.031470532432708476e+00
1.679242084022941617e+00,2.394044491184404433e-01,1.133762174020128688e+00,-6.263041405669568240e-01,1.182152584892057767e+00,-5.323849711198753720e-01,1.727093367364935794e+00,8.976995232696100002e-01
1.691212306478863558e+00,2.394044491184404433e-01,1.102446966991780908e+00,-6.263041405669568240e-01,1.143270836336063967e+00,-1.022884971119875308e+00,1.750206067200528848e+00,9.744475085705834871e-01
1.703182528934785500e+00,2.394044491184404433e-01,1.071131759963433128e+00,-6.263041405669568240e-01,1.079864087780070259e+00,-1.513384971119875244e+00,1.698859742649310833e+00,8.538852238583503063e-01
1.715152751390707442e+00,2.394044491184404433e-01,1.039816552935085348e+00,-6.263041405669568240e-01,9.919323392240765314e-01,-2.003884971119875402e+00,1.787833621154852892e+00,9.006867881875008086e-01
1.726786840505986520e+00,2.178228139523519236e-01,1.009547017600566532e+00,-5.698569373449942077e-01,8.874121621353091571e-01,-2.057773729495742998e+00,1.769469131151323316e+00,9.005469130496605024e-01
1.736906900728781178e+00,1.841719005173458878e-01,9.830181417162605628e-01,-4.842717567241721643e-01,7.891876036624476676e-01,-1.789250718240184668e+00,1.769469131151323316e+00,9.005469130496605024e-01
1.745037089451279222e+00,1.400921763248552387e-01,9.615241012658928277e-01,-3.733829956782638293e-01,7.152851409175188246e-01,-1.105357985046728775e+00,1.769469131151323316e+00,9.005469130496605024e-01
1.750831328373012807e+00,9.271745614000975744e-02,9.458534805594593919e-01,-2.565105779849252143e-01,6.858918681266382711e-01,-4.589112085603619384e-02,1.769469131151323316e+00,9.005469130496605024e-01
1.754488943050767968e+00,5.562535880918930559e-02,9.353768585979658212e-01,-1.680564470121901355e-01,7.103759810197497471e-01,1.005261197025472786e+00,1.769469131151323316e+00,9.005469130496605024e-01
1.756643206569767690e+00,3.257468886081626991e-02,9.284049325838310551e-01,-1.159804327433439364e-01,7.805606835060636683e-01,1.744648707478526628e+00,1.769469131151323316e+00,9.005469130496605024e-01
1.757923918446819833e+00,2.028812751324544222e-02,9.233429415567863119e-01,-9.030378411416284390e-02,8.782163644083563758e-01,2.081746650181066638e+00,1.769469131151323316e+00,9.005469130496605024e-01
1.758741949612051103e+00,1.369580894093919143e-02,9.192033334584156501e-01,-7.789554091412054238e-02,9.858273564368598141e-01,2.134841933212689113e+00,1.769469131151323316e+00,9.005469130496605024e-01
1.759423992576688356e+00,1.364085929274643123e-02,9.153133347588867652e-01,-7.779997399057737850e-02,1.080559446570344972e+00,1.649391802669702090e+00,1.670120870835748228e+00,9.460352336976924903e-01
1.760106035541325609e+00,1.364085929274643123e-02,9.114233360593578803e-01,-7.779997399057737850e-02,1.150766536703830001e+00,1.158891802669702153e+00,1.680015929981111267e+00,1.252792724889189913e+00
1.760788078505962861e+00,1.364085929274643123e-02,9.075333373598289954e-01,-7.779997399057737850e-02,1.196448626837315121e+00,6.683918026697022174e-01,1.646433927965484489e+00,1.132869610126845616e+00
1.761470121470600114e+00,1.364085929274643123e-02,9.036433386603001106e-01,-7.779997399057737850e-02,1.217605716970800334e+00,1.778918026697022259e-01,1.758451356569612489e+00,1.003388985623509644e+00
1.762152164435237367e+00,1.364085929274643123e-02,8.997533399607712257e-01,-7.779997399057737850e-02,1.214237807104285416e+00,-3.126081973302977657e-01,1.613624618321835458e+00,9.090031128766767887e-01
1.762834207399874620e+00,1.364085929274643123e-02,8.958633412612423408e-01,-7.779997399057737850e-02,1.186344897237770590e+00,-8.031081973302978128e-01,1.504514729199027068e+00,8.984334314723383397e-01
1.763516250364511873e+00,1.364085929274643123e-02,8.919733425617134559e-01,-7.779997399057737850e-02,1.133926987371255635e+00,-1.293608197330297749e+00,1.577400850283438016e+00,8.923750957545388829e-01
1.764198293329149125e+00,1.364085929274643123e-02,8.880833438621845710e-01,-7.779997399057737850e-02,1.056984077504740771e+00,-1.784108197330297685e+00,1.553174153316332795e+00,8.627131821525575450e-01
1.764880336293786378e+00,1.190532826556318577e-02,8.841933451626556861e-01,-7.501822269923114073e-02,9.555161676382258884e-01,-2.237146778864812724e+00,1.766485658436265593e+00,8.214856331630707720e-01
1.765456336506344037e+00,1.104899387803634156e-02,8.813047286354218635e-01,-3.382590620007358551e-02,8.441930763771369195e-01,-2.125174256473914447e+00,1.766485658436265593e+00,8.214856331630707720e-01
1.765984824293739708e+00,1.010930328464232190e-02,8.813311576218813004e-01,4.217204455554264542e-02,7.489673922100716918e-01,-1.607015706811924849e+00,1.766485658436265593e+00,8.214856331630707720e-01
1.766475477312196674e+00,9.647726931834093092e-03,8.862141318718430583e-01,1.603788726634833572e-01,6.892638632754020112e-01,-7.340584355087164115e-01,1.766485658436265593e+00,8.214856331630707720e-01
1.766966333079870166e+00,1.016952456448719580e-02,8.979854540184120104e-01,3.159042977427855559e-01,6.778572472867818721e-01,2.846696604878747872e-01,1.766485658436265593e+00,8.214856331630707720e-01
1.767510349355272847e+00,1.172801376410969806e-02,9.182785563637422266e-01,4.967979489616181077e-01,7.173419408432646360e-01,1.259405505234364231e+00,1.766485658436265593e+00,8.214856331630707720e-01
1.768149958149290546e+00,1.386373723476333475e-02,9.477285901504981513e-01,6.754040481689014275e-01,8.004861354994798894e-01,1.995066309690761486e+00,1.766485658436265593e+00,8.214856331630707720e-01
1.768881822133382187e+00,1.525863955315737847e-02,9.843226262725285336e-01,7.756357207794677411e-01,9.051787860277584752e-01,2.104048977968555167e+00,1.766485658436265593e+00,8.214856331630707720e-01
1.769661513907591521e+00,1.574214802411740347e-02,1.024225968086240890e+00,8.077978472204777605e-01,1.004198025122609694e+00,1.786123204983695922e+00,1.756763889611680396e+00,7.927348724944334180e-01
1.770448621308797321e+00,1.574214802411740347e-02,1.064615860447264861e+00,8.077978472204777605e-01,1.081241685371794548e+00,1.295623204983695986e+00,1.794242409298493879e+00,1.002566161885322327e+00
1.771235728710003121e+00,1.574214802411740347e-02,1.105005752808288833e+00,8.077978472204777605e-01,1.133760345620979271e+00,8.051232049836960503e-01,1.745933472522241292e+00,1.014685735765786356e+00
1.772022836111208921e+00,1.574214802411740347e-02,1.145395645169312804e+00,8.077978472204777605e-01,1.161754005870164086e+00,3.146232049836960587e-01,1.729407956111182809e+00,1.128888621898201716e+00
1.772809943512414721e+00,1.574214802411740347e-02,1.185785537530336775e+00,8.077978472204777605e-01,1.165222666119348993e+00,-1.758767950163039329e-01,1.782101319456394606e+00,1.182196155323596010e+00
1.773597050913620521e+00,1.574214802411740347e-02,1.226175429891360746e+00,8.077978472204777605e-01,1.144166326368533770e+00,-6.663767950163039799e-01,1.849286841364256917e+00,1.318151083222371289e+00
1.774384158314826321e+00,1.574214802411740347e-02,1.266565322252384718e+00,8.077978472204777605e-01,1.098584986617718640e+00,-1.156876795016303916e+00,1.837175829386655357e+00,1.402921855044216626e+00
1.775171265716032121e+00,1.574214802411740347e-02,1.306955214613408689e+00,8.077978472204777605e-01,1.028478646866903379e+00,-1.647376795016303852e+00,1.783512718626758087e+00,1.468439537159153430e+00
1.775962961648448246e+00,1.540468148770068185e-02,1.347181162074156058e+00,7.928884156182874898e-01,9.347212059889338231e-01,-2.038515298122591801e+00,1.770413082663011339e+00,1.511217987651347849e+00
1.776817953886163481e+00,1.955221934330795761e-02,1.384677601303587968e+00,6.952800205348670382e-01,8.334468554796569117e-01,-1.926695291930973664e+00,1.770413082663011339e+00,1.511217987651347849e+00
1.778022920637582382e+00,2.971903389095015974e-02,1.415607796178672384e+00,5.369143275172535423e-01,7.516410729019775694e-01,-1.276439457551306500e+00,1.770413082663011339e+00,1.511217987651347849e+00
1.779867745159316561e+00,4.521878832715590935e-02,1.438643103007242852e+00,3.855786117730272133e-01,7.076795686752609393e-01,-4.445646938426935924e-01,1.770413082663011339e+00,1.511217987651347849e+00
1.782605539263997674e+00,6.517495964366565309e-02,1.454834570858746678e+00,2.667635104200783425e-01,7.057936944137229718e-01,3.715428944430072544e-01,1.770413082663011339e+00,1.511217987651347849e+00
1.786539871183576045e+00,9.252852907550920825e-02,1.465515881920720576e+00,1.673352735614962450e-01,7.483208981275768501e-01,1.295008624133668018e+00,1.770413082663011339e+00,1.511217987651347849e+00
1.791771925993457693e+00,1.159323633086738053e-01,1.472393819341584642e+00,1.135989562117531992e-01,8.272602994959887823e-01,1.798140206121781492e+00,1.770413082663011339e+00,1.511217987651347849e+00
1.798124512138370656e+00,1.364452925032640374e-01,1.477177733366785262e+00,8.237251306446088939e-02,9.254451725277446084e-01,2.049039221719782145e+00,1.770413082663011339e+00,1.511217987651347849e+00
1.805063127402014578e+00,1.395059978468053685e-01,1.481160787000397772e+00,7.890684003311489170e-02,1.019442624261381658e+00,1.657648655610850730e+00,1.792599580482672872e+00,1.534385481207568569e+00
1.812038427294354825e+00,1.395059978468053685e-01,1.485106129002053521e+00,7.890684003311489170e-02,1.090062557041924229e+00,1.167148655610850794e+00,1.899086956438848839e+00,1.640821488386884353e+00
1.819013727186695073e+00,1.395059978468053685e-01,1.489051471003709270e+00,7.890684003311489170e-02,1.136157489822466671e+00,6.766486556108508577e-01,1.994679875704783445e+00,1.523720493769980422e+00
1.825989027079035321e+00,1.395059978468053685e-01,1.492996813005365020e+00,7.890684003311489170e-02,1.157727422603009204e+00,1.861486556108508661e-01,1.811904789239704439e+00,1.580518246267451632e+00
1.832964326971375568e+00,1.395059978468053685e-01,1.496942155007020769e+00,7.890684003311489170e-02,1.154772355383551830e+00,-3.043513443891491255e-01,1.782008085421386001e+00,1.498796848634712076e+00
1.839939626863715816e+00,1.395059978468053685e-01,1.500887497008676519e+00,7.890684003311489170e-02,1.127292288164094325e+00,-7.948513443891491725e-01,1.841255367119877029e+00,1.435658775369672124e+00
1.846914926756056063e+00,1.395059978468053685e-01,1.504832839010332268e+00,7.890684003311489170e-02,1.075287220944636912e+00,-1.285351344389149109e+00,1.807295099498586799e+00,1.446702605231430461e+00
1.853890226648396311e+00,1.392684480717190088e-01,1.508778181011988018e+00,7.885913515149274577e-02,9.987571537251794807e-01,-1.770170896766885216e+00,1.880930100035815844e+00,1.505421957890406670e+00
1.860839604384212143e+00,1.367628520509472922e-01,1.512727400547752010e+00,7.967122902652680472e-02,8.986566317321134090e-01,-2.151628261778580686e+00,1.880930100035815844e+00,1.505421957890406670e+00
1.867328464660086507e+00,1.218038329671776859e-01,1.516887302730777431e+00,8.846030601603255272e-02,7.959014608313617067e-01,-1.874796498150090862e+00,1.880930100035815844e+00,1.505421957890406670e+00
1.872917524607318196e+00,1.023109720554234020e-01,1.521881071161051091e+00,1.142910119618906761e-01,7.232060727834316305e-01,-9.744315909937801834e-01,1.880930100035815844e+00,1.505421957890406670e+00
1.877686981705102509e+00,9.001067865365881826e-02,1.528610407899735124e+00,1.580322172399460934e-01,7.010839987821869679e-01,1.065013942973245253e-01,1.880930100035815844e+00,1.505421957890406670e+00
1.882100690860666781e+00,8.796409392638294966e-02,1.537771546361286878e+00,2.100334863907367677e-01,7.284102472098872294e-01,9.631271797929316092e-01,1.880930100035815844e+00,1.505421957890406670e+00
1.886613449833057343e+00,9.346131074732104416e-02,1.549874221387177231e+00,2.735750514951030832e-01,7.976163529034413502e-01,1.747378562872416108e+00,1.880930100035815844e+00,1.505421957890406670e+00
1.891473885496880891e+00,1.008153163111987632e-01,1.564839520051757304e+00,3.215606585399888306e-01,8.945238941108231145e-01,2.048875942607776945e+00,1.880930100035815844e+00,1.505421957890406670e+00
1.896598046313296981e+00,1.031854921440081008e-01,1.581368281863711367e+00,3.342388700758354703e-01,9.912634517659028033e-01,1.741265128547647922e+00,1.880930100035815844e+00,1.505421957890406670e+00
1.901764875862455240e+00,1.033365909831658463e-01,1.598116845997888946e+00,3.349712826835528068e-01,1.066542186462449360e+00,1.260324693930930051e+00,1.970157001396134255e+00,1.500254633790937042e+00
1.906931705411613498e+00,1.033365909831658463e-01,1.614865410132066526e+00,3.349712826835528068e-01,1.117295921158995897e+00,7.698246939309301151e-01,1.904187760103160043e+00,1.561801809049357948e+00
1.912098534960771756e+00,1.033365909831658463e-01,1.631613974266244105e+00,3.349712826835528068e-01,1.143524655855542305e+00,2.793246939309301236e-01,1.896334565414767415e+00,1.574052754154371181e+00
1.917265364509930015e+00,1.033365909831658463e-01,1.648362538400421684e+00,3.349712826835528068e-01,1.145228390552088804e+00,-2.111753060690698680e-01,1.773864311634599122e+00,1.687351614544414069e+00
1.922432194059088273e+00,1.033365909831658463e-01,1.665111102534599263e+00,3.349712826835528068e-01,1.122407125248635396e+00,-7.016753060690699151e-01,1.847871500153419611e+00,1.754278392944103704e+00
1.927599023608246531e+00,1.033365909831658463e-01,1.681859666668776843e+00,3.349712826835528068e-01,1.075060859945181857e+00,-1.192175306069069851e+00,1.937701196984572771e+00,1.842908838936662130e+00
1.932765853157404790e+00,1.033365909831658463e-01,1.698608230802954422e+00,3.349712826835528068e-01,1.003189594641728410e+00,-1.682675306069069787e+00,1.930230191969618536e+00,1.764793924808728987e+00
1.937833056386222497e+00,9.992534604484029637e-02,1.715163521330357987e+00,3.233733112290542722e-01,9.096642819848257400e-01,-1.987521137075445532e+00,1.960886177838888189e+00,1.770110979811848839e+00
1.942460439302898578e+00,8.357118360562948434e-02,1.730481469567529906e+00,2.863382196042423833e-01,8.131952292116167991e-01,-1.791985144889707726e+00,1.960886177838888189e+00,1.770110979811848839e+00
1.946036236714446144e+00,5.866259062848006023e-02,1.743569899765422315e+00,2.371097010534625460e-01,7.390670089872916071e-01,-1.112643110930888302e+00,1.960886177838888189e+00,1.770110979811848839e+00
1.948316854791068309e+00,3.255973033818883311e-02,1.754366313624718066e+00,1.970464325749723966e-01,7.050141912074877615e-01,-2.220434233623813647e-01,1.960886177838888189e+00,1.770110979811848839e+00
1.949277957954477225e+00,6.547764732276677851e-03,1.763526148019403106e+00,1.729144697743614234e-01,7.204131376717918256e-01,8.247106290341565948e-01,1.960886177838888189e+00,1.770110979811848839e+00
1.949073726907289750e+00,-1.368341283025195643e-02,1.771993787577193835e+00,1.684563356873687578e-01,7.831904545092429615e-01,1.634415536325108276e+00,1.960886177838888189e+00,1.770110979811848839e+00
1.947994281222020563e+00,-2.825201057883459932e-02,1.780561958217146579e+00,1.752553732035499467e-01,8.791574349662665266e-01,2.125344438452245743e+00,1.960886177838888189e+00,1.770110979811848839e+00
1.946440898433373645e+00,-3.264255556496371835e-02,1.789458932393459323e+00,1.796898346980413119e-01,9.827729036165138155e-01,1.934640646058519931e+00,1.960886177838888189e+00,1.770110979811848839e+00
1.944812134590412134e+00,-3.257527685922864680e-02,1.798438918486165772e+00,1.795997218541307006e-01,1.067013573302349805e+00,1.439563393716721817e+00,1.947056692022035129e+00,1.660174665893101364e+00
1.943183370747450622e+00,-3.257527685922864680e-02,1.807418904578872221e+00,1.795997218541307006e-01,1.126729242988185886e+00,9.490633937167218814e-01,2.075053643492334121e+00,1.799077931062598390e+00
1.941554606904489111e+00,-3.257527685922864680e-02,1.816398890671578670e+00,1.795997218541307006e-01,1.161919912674022060e+00,4.585633937167218899e-01,2.129610169920851170e+00,1.952140324428610851e+00
1.939925843061527599e+00,-3.257527685922864680e-02,1.825378876764285119e+00,1.795997218541307006e-01,1.172585582359858103e+00,-3.193660628327810169e-02,2.123199255759200987e+00,2.125958657955288711e+00
1.938297079218566088e+00,-3.257527685922864680e-02,1.834358862856991568e+00,1.795997218541307006e-01,1.158726252045694238e+00,-5.224366062832781488e-01,2.098242156567768024e+00,1.951841931954072074e+00
1.936668315375604577e+00,-3.257527685922864680e-02,1.843338848949698017e+00,1.795997218541307006e-01,1.120341921731530244e+00,-1.012936606283278085e+00,2.152450593101161935e+00,1.899368311082042071e+00
1.935039551532643065e+00,-3.257527685922864680e-02,1.852318835042404466e+00,1.795997218541307006e-01,1.057432591417366341e+00,-1.503436606283278021e+00,1.963444070585773638e+00,1.973167654554979000e+00
1.933410787689681554e+00,-3.249357040631582760e-02,1.861298821135110915e+00,1.798199435396510837e-01,9.699982611032024193e-01,-1.984690633065340215e+00,1.931273124548253284e+00,1.860690682118938621e+00
1.931796323797853709e+00,-3.205774486330429524e-02,1.870323044600275209e+00,1.822655988024061147e-01,8.651621638106132828e-01,-2.122988560688107817e+00,1.931273124548253284e+00,1.860690682118938621e+00
1.930191541303391212e+00,-3.248928434013448330e-02,1.879793255728076318e+00,2.001502715901948837e-01,7.693668235530977118e-01,-1.631149414813106713e+00,1.931273124548253284e+00,1.860690682118938621e+00
1.928485099697463179e+00,-3.651503704022238117e-02,1.890924398893278902e+00,2.510151158437429753e-01,7.122879108047830421e-01,-6.067450516996990562e-01,1.931273124548253284e+00,1.860690682118938621e+00
1.926495306201140512e+00,-4.375147145823780892e-02,1.905136525286865057e+00,3.224108765268512977e-01,7.034460225670624567e-01,2.586601915862736245e-01,1.931273124548253284e+00,1.860690682118938621e+00
1.924038495338515675e+00,-5.493733638132163727e-02,1.923694496060093906e+00,4.225661219257748624e-01,7.387530610213548510e-01,1.122664862786591389e+00,1.931273124548253284e+00,1.860690682118938621e+00
1.921001115767372092e+00,-6.637362664604326556e-02,1.947321729471007901e+00,5.204302929279119860e-01,8.097291305263447647e-01,1.656210065948378940e+00,1.931273124548253284e+00,1.860690682118938621e+00
1.917402952002973615e+00,-7.681393353943567759e-02,1.975685900229268155e+00,6.077130066085459914e-01,9.009543938749070557e-01,1.915999759506008315e+00,1.931273124548253284e+00,1.860690682118938621e+00
1.913441460258532789e+00,-8.045255987551792887e-02,2.007070229348571377e+00,6.377677378910816541e-01,9.920297573064599250e-01,1.649510515778681574e+00,1.960534108019821309e+00,1.879210170955854187e+00
1.909418832264756949e+00,-8.045255987551792887e-02,2.038958616243125466e+00,6.377677378910816541e-01,1.062242783095393994e+00,1.159010515778681638e+00,1.975828534504136424e+00,2.072460657901654013e+00
1.905396204270981109e+00,-8.045255987551792887e-02,2.070847003137679554e+00,6.377677378910816541e-01,1.107930808884328044e+00,6.685105157786817021e-01,1.886352835253928717e+00,1.905587868304558841e+00
1.901373576277205268e+00,-8.045255987551792887e-02,2.102735390032233642e+00,6.377677378910816541e-01,1.129093834673262187e+00,1.780105157786817105e-01,1.912189160211279937e+00,1.993595385295832134e+00
1.897350948283429428e+00,-8.045255987551792887e-02,2.134623776926787730e+00,6.377677378910816541e-01,1.125731860462196199e+00,-3.124894842213182811e-01,1.892135280411285203e+00,2.114990930605252117e+00
1.893328320289653588e+00,-8.045255987551792887e-02,2.166512163821341819e+00,6.377677378910816541e-01,1.097844886251130303e+00,-8.029894842213183281e-01,1.927108383390859103e+00,2.211344661170468129e+00
1.889305692295877748e+00,-8.045255987551792887e-02,2.198400550715895907e+00,6.377677378910816541e-01,1.045432912040064277e+00,-1.293489484221318264e+00,1.962445995248913055e+00,2.286720318165230026e+00
1.885283064302101907e+00,-8.045424134507306313e-02,2.230288937610449995e+00,6.371463834295503226e-01,9.684959378289983434e-01,-1.780957741355825963e+00,1.898591176626012400e+00,2.405104873316761704e+00
1.881146456471867845e+00,-8.671501756167052100e-02,2.260926682650509445e+00,5.756119092410335591e-01,8.742069437225058470e-01,-1.911389999843010612e+00,1.898591176626012400e+00,2.405104873316761704e+00
1.876406593020341962e+00,-1.057630907208626236e-01,2.286881419562118989e+00,4.525654984663405878e-01,7.840886034547757122e-01,-1.618344630269004769e+00,1.898591176626012400e+00,2.405104873316761704e+00
1.870124758620388628e+00,-1.496165904983202954e-01,2.304954821307984236e+00,2.655568003029831203e-01,7.220384351326805117e-01,-8.125318586877664506e-01,1.898591176626012400e+00,2.405104873316761704e+00
1.861171924396533894e+00,-2.123100601140249233e-01,2.313692344114545385e+00,8.380223004899353678e-02,7.026751861271379740e-01,5.348492477613531193e-02,1.898591176626012400e+00,2.405104873316761704e+00
1.848415517255533214e+00,-3.002285603823908744e-01,2.313167341284194212e+00,-1.008160212459914551e-01,7.298260829753868695e-01,1.009189283972952378e+00,1.898591176626012400e+00,2.405104873316761704e+00
1.831578389726575384e+00,-3.716674074188133226e-01,2.305013532498696005e+00,-2.187185122374364910e-01,7.927811653277394566e-01,1.456211588919780198e+00,1.898591176626012400e+00,2.405104873316761704e+00
1.810924677549744954e+00,-4.502030447403208013e-01,2.291129916800770161e+00,-3.281547579583329322e-01,8.765065822226332237e-01,1.822500469375469390e+00,1.898591176626012400e+00,2.405104873316761704e+00
1.787223595451310931e+00,-4.906781497642846435e-01,2.273217746785879179e+00,-3.786606830881031338e-01,9.667983625138110160e-01,1.713471755089011950e+00,1.898591176626012400e+00,2.405104873316761704e+00
1.762534888262146993e+00,-4.937741437832788294e-01,2.254101390990375542e+00,-3.823271159100696259e-01,1.041553289254591341e+00,1.249848534815606982e+00,1.819751223902140058e+00,2.224971403236202683e+00
1.737846181072983054e+00,-4.937741437832788294e-01,2.234985035194871905e+00,-3.823271159100696259e-01,1.091783215995371759e+00,7.593485348156070458e-01,1.741542983266307187e+00,2.001263260373324471e+00
1.713157473883819115e+00,-4.937741437832788294e-01,2.215868679399368268e+00,-3.823271159100696259e-01,1.117488142736152046e+00,2.688485348156070542e-01,1.782088181362728063e+00,1.957277679874070087e+00
1.688468766694655177e+00,-4.937741437832788294e-01,2.196752323603864632e+00,-3.823271159100696259e-01,1.118668069476932425e+00,-2.216514651843929373e-01,1.594372259651255064e+00,2.026718489735613637e+00
1.663780059505491238e+00,-4.937741437832788294e-01,2.177635967808360995e+00,-3.823271159100696259e-01,1.095322996217712674e+00,-7.121514651843929844e-01,1.512625842082237604e+00,2.008175889323196461e+00
1.639091352316327299e+00,-4.937741437832788294e-01,2.158519612012857358e+00,-3.823271159100696259e-01,1.047452922958493016e+00,-1.202651465184392920e+00,1.575682732200654579e+00,1.993925003896340531e+00
1.614402645127163360e+00,-4.921639681213592632e-01,2.139403256217353722e+00,-3.806358409621313776e-01,9.750578496992733379e-01,-1.671339362957569241e+00,1.547966783808078173e+00,2.052153213690518285e+00
1.590032806541375576e+00,-4.789997561412533411e-01,2.120713035282563386e+00,-3.610216148649861290e-01,8.833088720336028654e-01,-1.921690064315334512e+00,1.547966783808078173e+00,2.052153213690518285e+00
1.566934962651775676e+00,-4.460228803857505531e-01,2.104248552779891313e+00,-2.943051849101316897e-01,7.966322840871651323e-01,-1.473473609517502503e+00,1.547966783808078173e+00,2.052153213690518285e+00
1.544976026366490895e+00,-4.364521820902932947e-01,2.090989044709820721e+00,-2.351326877894935885e-01,7.345680455236176520e-01,-9.580123125664800066e-01,1.547966783808078173e+00,2.052153213690518285e+00
1.522613675001707412e+00,-4.662292793504594357e-01,2.081038054731051634e+00,-1.651200432272140195e-01,7.115289330268137480e-01,5.435642925273043158e-02,1.547966783808078173e+00,2.052153213690518285e+00
1.497576656704573184e+00,-5.418580235740616535e-01,2.074153258911573428e+00,-1.137618978150618521e-01,7.391805862442619723e-01,1.027172632027149479e+00,1.547966783808078173e+00,2.052153213690518285e+00
1.468099141220443604e+00,-6.381780371868648327e-01,2.069284845111121651e+00,-8.414365582498731233e-02,8.088070819261415911e-01,1.698475285807685697e+00,1.547966783808078173e+00,2.052153213690518285e+00
1.434447986750242210e+00,-7.020848971040238862e-01,2.065389350633655585e+00,-7.364792625706940987e-02,8.977412053023424710e-01,1.783756428754616374e+00,1.547966783808078173e+00,2.052153213690518285e+00
1.398107719767867296e+00,-7.426510552549551170e-01,2.061830907640005428e+00,-6.983963962664778424e-02,9.839368721908674509e-01,1.590917022395816671e+00,1.547966783808078173e+00,2.052153213690518285e+00
1.361275938323293522e+00,-7.366356288914739370e-01,2.058319502257194511e+00,-7.022810765622140849e-02,1.049245434585369674e+00,1.060921247890044938e+00,1.468826532942588692e+00,2.137914900254552109e+00
1.324444156878719747e+00,-7.366356288914739370e-01,2.054808096874383594e+00,-7.022810765622140849e-02,1.090028996979871989e+00,5.704212478900450023e-01,1.362283193110206181e+00,2.076067200787115041e+00
1.287612375434145973e+00,-7.366356288914739370e-01,2.051296691491572677e+00,-7.022810765622140849e-02,1.106287559374374174e+00,7.992124789004501073e-02,1.363372890944499538e+00,1.891941652866877099e+00
1.250780593989572198e+00,-7.366356288914739370e-01,2.047785286108761760e+00,-7.022810765622140849e-02,1.098021121768876451e+00,-4.105787521099549808e-01,1.369749469447995027e+00,2.048400730157214689e+00
1.213948812544998423e+00,-7.366356288914739370e-01,2.044273880725950843e+00,-7.022810765622140849e-02,1.065229684163378598e+00,-9.010787521099550279e-01,1.060885008828768683e+00,2.116694975929883427e+00
1.177117031100424649e+00,-7.366356288914739370e-01,2.040762475343139926e+00,-7.022810765622140849e-02,1.007913246557880838e+00,-1.391578752109954964e+00,1.012947506065728476e+00,2.010059418723971536e+00
1.140519321304782174e+00,-7.197181836861915594e-01,2.037277244747540461e+00,-6.757173867569314651e-02,9.274844213550170746e-01,-1.770667253668796182e+00,9.954761926760107293e-01,2.023073314982289705e+00
1.105616825216086951e+00,-6.664823882170114455e-01,2.034005273799892155e+00,-6.231986962065940577e-02,8.340984903567165709e-01,-1.885634863515561532e+00,9.954761926760107293e-01,2.023073314982289705e+00
1.075229710729499910e+00,-5.450913980096454559e-01,2.031182884144056011e+00,-5.013510780591324406e-02,7.514569612797119547e-01,-1.350436198664385135e+00,9.954761926760107293e-01,2.023073314982289705e+00
1.051371260139964736e+00,-4.121779619459995381e-01,2.029025888585527682e+00,-3.634515401483869035e-02,7.067426638076889089e-01,-4.003223291919045801e-01,9.954761926760107293e-01,2.023073314982289705e+00
1.033100823377143485e+00,-3.243692771430359278e-01,2.027463682158110014e+00,-2.663398006344942087e-02,7.077702146917040915e-01,4.412301842366785909e-01,9.954761926760107293e-01,2.023073314982289705e+00
1.018511017922784312e+00,-2.660106580187938108e-01,2.026331089194239876e+00,-1.930094336103443595e-02,7.533957568631369783e-01,1.346503775797581959e+00,9.954761926760107293e-01,2.023073314982289705e+00
