6.760607926881965213e-01,1.818464495947302861e-02
-8.267501484344395024e-01,-4.878068760950970972e-01
-1.253724668169327039e+00,-1.141266662901601503e+00
1.254504279505437969e+00,1.153822909882438630e+00
1.821500559463123503e+00,-9.657907035804995655e-01
2.801306757244915957e+00,5.913179160698789349e-01
-1.099654388378325798e-01,-2.543652164701264429e-01
-6.429894418687218671e-01,-6.226656093262847302e-02
1.637383812983568721e+00,-5.728037572674445910e-01
3.163738167089210629e-01,-7.068237236250015654e-01
1.141287573345844297e+00,1.552886217363155241e-01
1.169626639413764879e+00,8.331565764354416370e-02
1.873906938013093937e+00,1.416070531406944166e+00
2.054291386102943484e+00,1.476482228771771155e+00
-1.798515059284569784e+00,-1.315342879919425112e+00
-8.721147449593553702e-01,2.776168087139992746e+00
9.217843710004507418e-01,-1.191184450706899822e+00
-8.670431253470058941e-01,-1.144576640253700983e+00
2.208850781149848785e+00,-1.033422649395887016e-01
2.860956407831438675e+00,6.888814204213042913e-01
1.331407319869586381e+00,-6.945994284141154829e-01
-1.858199100040654805e+00,-1.219515316462887133e+00
1.926928835317861743e+00,-8.500600641497192411e-01
5.689011919407021001e-01,2.408013741138000263e+00
2.082799741384704806e+00,7.138019264753554527e-01
2.495025088121816115e+00,4.981008316036816819e-01
1.176171722670482644e+00,-8.977635961235730377e-02
4.229707390995643967e-01,7.788461614592284699e-01
2.254807482797916762e+00,5.448357192507445879e-01
-6.198112162079105758e-01,1.421301542499978421e+00
4.587283338949906808e-01,-2.730988277845164180e+00
9.757812853937860575e-01,-6.626930789361261676e-01
2.310539127570407913e-01,1.304437789935898762e+00
1.038636788388063392e+00,-1.634332247373164293e+00
-4.798320423979526295e-01,4.320330127279750076e-01
7.813610356254494516e-01,6.194826055609455873e-01
1.177649811933906276e+00,-1.170857405376385607e+00
1.342212997951674203e-01,6.906434942662200704e-01
-1.031526671500818226e+00,1.078737997822774686e+00
9.290995983558465454e-01,7.425990105313794443e-01
5.643893835965176908e-01,-1.115142489553716532e+00
1.310329834116011893e+00,1.714087870804506530e-01
5.764182646552244993e-01,-2.424987053663120840e+00
1.194406863365876648e-02,-5.016711259597944617e-01
-1.335273476861552899e-01,5.079388155846373820e-01
2.152908753247337437e+00,9.779931670776680352e-01
-1.965300276788385925e-01,1.127963496995701975e+00
1.520408182974054778e+00,-4.473198999478082416e-01
1.104621686154359850e+00,-7.956859810506777819e-01
1.328832081768657858e+00,-1.528348683616190140e+00
5.263931316278447348e-01,1.248868647967777079e+00
9.340727702051279668e-02,-2.236846705917427069e+00
1.764434128695741455e+00,-1.608872533175257635e-01
1.718235351765906138e+00,6.673285343478062570e-01
5.651811905340102804e-01,1.010154879815579720e+00
2.627393236982754399e+00,2.439208793987382329e+00
-1.972447011086766011e+00,2.317175801766783838e+00
-4.846539761112040878e-01,2.934621462564200589e-03
9.545272233838759668e-01,1.591352410998765787e+00
3.990170365844215028e-01,6.527067201100723581e-01
1.067897170371060689e+00,-5.327811758000807751e-01
2.637906789178409706e-01,-4.745218160209169200e-02
-5.745371775214267451e-01,6.927011926516485341e-02
3.842938725031797453e+00,1.451184214248506077e+00
9.375697284908929285e-01,6.994585509647930355e-01
-2.114099062867615952e-01,3.769184158613420599e-01
2.063255742146323346e+00,1.485388226553252533e+00
1.960688462983088742e+00,9.888661937541842750e-01
8.423914521285813528e-01,-1.079580542985696612e+00
1.318881079102744103e+00,-5.881214875254678898e-01
6.516126417467067444e-01,1.930044137480643851e+00
-5.983591354000213913e-01,1.866946209228202758e+00
1.577178479726516411e-02,-9.492640418080853237e-01
-8.444136724876885047e-01,-6.974665610617375444e-02
-1.016274837494229644e+00,2.742368214964867046e-01
1.380445977957067916e+00,5.437496771517036365e-02
-5.332446218677218130e-01,7.274821946104390591e-01
4.842935395406776089e-01,5.353444766288713019e-01
-1.415781269727209413e+00,1.941365881212214761e-03
1.367443926221352246e-01,-3.084090405706674809e-01
2.392828006832727450e+00,9.122394974860805750e-01
2.751646836177622735e+00,-8.273673007019610726e-01
4.665244236923318799e-01,-9.224996876057867112e-01
5.698519252461363704e-01,-2.378661463235484330e+00
2.037838612631258373e-01,1.638271364041063105e+00
9.399139928166122537e-01,-3.487253696685708171e-01
1.333478174810428296e+00,8.809683560502605815e-01
3.550525867468334873e-01,7.904239018611565193e-01
-8.873241184443332319e-01,1.406759984493016091e+00
-1.359377286192755552e-01,-7.200730050317769582e-01
-1.953790935064151912e-01,1.176337207421610298e+00
-9.761782236991422002e-01,2.090222080452454723e+00
1.429564411648014677e-01,8.854837824023437109e-01
1.131857836382501370e+00,-2.076104095918361203e+00
-1.355937322112633348e-01,1.868446252005731889e+00
-4.809944405591301542e-02,1.526770917644120651e+00
1.409328786465874894e-01,2.591402426655967650e-01
-2.314848770437011316e-01,-1.723795125322656885e+00
-2.055332063018373567e+00,1.508357737462635573e+00
-1.082149544192647195e+00,1.443760416529156210e-01
1.307650373315135395e-01,5.057630004743125518e-01
8.727161899081469221e-01,-6.011694104305520536e-01
1.815873676748644749e+00,-9.796904124970660099e-01
-4.321391236177717365e-01,3.103972799182131981e-01
8.884942165798819236e-01,6.326030323666457234e-01
1.845372165286917721e+00,-3.644360246211716947e-01
2.716127740457610074e-01,6.439996038194718553e-01
1.836080679587903219e+00,-4.954148783268150918e-02
9.445540599383435154e-01,3.339699398533483854e-01
2.929583902198631407e+00,-1.618949433123222592e+00
9.326814076369893680e-01,9.358264453293565488e-01
9.375876959077990014e-01,2.523943179259651171e+00
1.521358740751078242e+00,3.684903407508923756e-01
8.613717233904589765e-01,9.710588371979463895e-01
-1.365621729043243082e+00,-1.851225514557863217e-01
1.309108217725054368e+00,-1.677540614243219208e-01
1.134286015112407009e+00,-2.121958926172749837e+00
4.806058534408279570e-01,2.007018331824250712e+00
-7.577015721674519311e-01,-1.107890410250018443e+00
5.866554123141914934e-01,-7.536352596435429430e-01
6.242342755578139668e-02,4.888228976558115502e-01
-1.135203270975071677e+00,-7.558482153571383089e-02
-5.505128719709672103e-01,1.931434464346978963e+00
-3.702285511095052328e+00,2.486388586075792828e-01
-2.219681654433041995e+00,5.064640502909397712e-01
-2.441964659605635468e+00,-1.004600159225708333e+00
-1.046199041312199096e+00,1.288629240887784189e-02
-1.374511299224038696e+00,3.233945187770101426e-01
-4.051744123629592575e-01,2.287015846309708778e+00
5.510006736371457770e-01,1.021571341206306549e+00
-8.721874050205413731e-01,-6.701194758776842786e-01
1.472331068370065221e-01,-1.939538426859880871e-01
-8.344846069276186107e-01,-7.244064048173859405e-02
-1.399415678669799767e+00,-6.473006001931913556e-01
6.524884591631734398e-01,-6.259120216640781109e-01
-1.054435805221555889e+00,3.417494496351175526e-02
-1.260729816729006636e+00,-3.692873334227904647e-01
-9.246125779224292351e-01,-2.599742554614999923e-01
6.619411188624477749e-01,-1.852698815790473574e+00
2.533968215175039784e-01,-3.098867922966642929e+00
-1.128861672754649215e+00,3.406077883982293053e-01
-1.292362213592688658e+00,-9.021538654789509337e-01
-1.010741797500064987e+00,5.018976353290920400e-01
2.245317151929594746e-01,-7.345822237819435996e-01
-1.881253934675914508e+00,2.339622402181390726e+00
-1.251989271224603684e+00,3.988753995737374103e-01
1.402092457044476603e+00,-9.002437317183972221e-01
-2.953684845284855420e+00,-2.696956775554048558e-01
1.008423660305869107e-01,1.515657754557896642e+00
-2.297946817771667760e+00,2.586403293152769400e+00
-2.982480867006763958e+00,-1.463899984639239760e+00
1.948592179630875165e+00,1.115181609039297417e+00
-2.404436140049459325e-01,8.642829829616743842e-01
-1.062216962690568423e+00,1.701270496318122216e+00
-5.410360698618160713e-02,-5.393859666151430421e-01
1.143218233175545828e+00,-7.676598158093675406e-02
-1.731696430341365112e-01,1.103979848009329245e+00
3.306080568446551737e+00,4.594099025730670194e-01
3.601716690844634083e-01,1.072311714273119776e+00
-2.324507533367652368e+00,-2.394189289250998165e+00
-2.070661117930688189e+00,-1.254808503411791731e-01
-9.168450128423587531e-01,-3.640357482836867331e-01
1.071018357594452963e+00,-8.658567374459391619e-01
6.328295640785436271e-01,-1.894057060774900547e+00
-2.296019701666055735e+00,-1.473248697017638831e+00
-2.126706148750225456e+00,-1.764999458447942926e+00
-3.099648718459609320e+00,1.258743316901221432e+00
-3.405147841091756833e-01,-1.123847739172443072e+00
-9.765754429773919609e-01,-2.217480112641985635e+00
6.424768876887460012e-01,-1.235499047526747995e+00
-3.703805382888817332e-01,6.767763362064652677e-01
-2.082840578906130169e+00,6.212613943576344999e-01
4.264703890264948116e-01,3.498661486284664779e+00
-1.027523119816188490e+00,8.697169993949299682e-01
-1.859441474024954744e+00,-4.826686264448471625e-02
1.317366912974515358e+00,8.567482518942323155e-01
1.574180981965804249e-01,-5.121797291936127650e-01
-1.958891705852250809e+00,-8.361428738617779910e-01
-1.447040357215101380e+00,7.949306867937718790e-01
-3.811572686699022494e+00,1.892941570665858109e-01
-3.298667945446512872e-01,8.563143515236265602e-02
-4.152504126955458563e-01,-1.132450162958362316e+00
-2.769691182572085353e+00,3.753997280177525653e-01
-2.810838859504982135e-01,-3.868486879721944049e-02
-1.015215995136395044e+00,1.813628303703601841e+00
-2.357845498238589688e+00,-6.703435937722810323e-01
5.074967735585927953e-01,2.189647977192117345e+00
-4.218882003047151330e-01,1.247408264815315970e+00
-1.776462115558615218e-01,9.757132268931010266e-01
1.653703777139366449e-01,-4.046562189598865711e-01
-1.240470434327740068e-01,-8.455843578961691476e-02
1.798910138357448507e-01,2.712960089370979766e+00
8.300818496497208709e-01,1.147737548191015478e+00
5.052767471977513969e-01,1.439562187870022214e+00
-1.608866720922045079e+00,1.099677176904356735e+00
-2.659256142986429428e+00,-9.773693479707055154e-01
-3.726801537058928027e-01,-4.259682630655975966e-01
-6.331703025071659940e-01,1.021371686879998686e+00
-1.511638126544528893e+00,3.309460517173863359e-01
-2.690540641947136713e+00,-7.323491010975367033e-01
1.114662674446934343e+00,8.298408748735441876e-03
-1.132720878961145372e+00,-1.362318336610760294e+00
-2.038975313350084750e+00,4.424738683634860670e-01
-2.125775857605903152e+00,-7.088161181531398292e-01
8.700041512491994977e-01,-1.036230864239092053e+00
-5.944398559130112947e-01,-2.193933607031637756e+00
7.086542456214026675e-01,-6.284285915010237034e-01
-5.680702176326832831e-01,6.631746561999795064e-01
-1.805384256166319368e+00,-1.480611771807222476e+00
-2.564195096574632515e+00,-1.908544823726293860e+00
2.162784372517553955e+00,1.115918778062065186e+00
1.518186908711279370e+00,4.776516033695737962e-02
-1.448027799439775887e+00,1.406689206489985633e+00
-5.866526567454988239e-01,7.632236115453331360e-01
-3.192064963848675330e-01,-1.952380663120846904e+00
2.717053709278880458e-01,4.985057205529084268e-01
1.139774393030286825e+00,-5.484954913508687246e-01
-1.228492925772371458e-01,1.433135254412218895e+00
-3.518173772387068077e+00,-3.195929841577653807e+00
-2.756953578866178756e+00,-1.804617715655210786e+00
-3.661295098765134703e+00,-4.255278269291074000e-01
-2.907741030176370423e+00,6.204680756410991815e-01
1.425543320534950364e+00,1.756484603108112164e-01
3.694892463832443186e-01,5.695966687262030703e-01
-1.330925465877608627e+00,1.266458435290789275e+00
-1.388251167463084301e-01,-5.577315398244633293e-01
6.443452082170509909e-01,1.937996836211445695e+00
8.621377010831969834e-01,-1.723370535323523578e+00
5.377761590558132188e-01,1.088851223536313473e+00
-2.784884409035501829e-01,2.484670610516516720e-01
7.107180905354670841e-01,1.222780462389551293e+00
7.035887237971375496e-01,5.832296304795240305e-01
-2.649381787975945701e-01,-1.042041101777300693e-01
1.430862894246483608e+00,1.118788257135228781e+00
-1.455537724345735695e+00,1.289382547084537478e+00
-9.222971541758594460e-01,-7.524293071616627859e-01
-1.077569042546483224e+00,2.954271603728508278e-01
-1.024983484683404722e+00,1.199800772334757903e+00
-6.970847397826790415e-02,9.764502809665098759e-01
-2.505630977130465897e+00,-8.159502740525824693e-01
-3.161278217932132484e-01,-2.174932569925632775e-01
-9.697120723578054324e-01,1.553902423299162727e+00
7.705397024041500398e-01,-1.913529153719536469e-01
-4.918414622308397988e-01,5.450934179851352201e-02
-1.861877321053889478e+00,-1.013062116360275766e+00
-1.470102794988286554e+00,-3.825855349870616595e-01
-1.440143394757551487e+00,3.553337545693985300e-01
-1.773361247542758701e+00,6.115908694934378831e-01
-9.996719539826587342e-02,1.080314552194453048e+00
-2.169537560885435035e+00,-4.010076309840772679e-01
1.044609680654855488e+00,1.998890835260741294e+00
-8.750104022391491654e-01,7.415375720894338274e-01
1.388301149219850039e+00,-8.938439541943070665e-01
8.670819019114665016e-01,-1.631699026406904007e+00
1.901525730452728324e-01,1.442225497829886738e+00
-1.659155612580669237e+00,5.748510457208446667e-01
-1.663566786892677118e+00,-1.633442059653035017e+00
-2.611287053279761849e+00,7.740710645430621817e-01
-2.977771724495741790e+00,-1.430036592864026623e+00
-1.654920888777338561e+00,-1.914949422602699736e-01
8.359281393585444864e-01,-3.479180604839132052e+00
-6.417348568466164638e-01,5.946245269169110337e-01
-2.697751217459078976e+00,6.674880213621912084e-01
-2.050964077555883502e+00,1.661711700078523757e+00
-1.317098773917544596e+00,-3.422221684237258810e+00
1.191232624671742846e+00,-2.617041729108439130e-01
5.444838691022279020e-01,5.193280210941120245e-05
1.917795141877307596e+00,8.886025475733773105e-01
6.186771405074322772e-01,7.340498412718404753e-01
-7.933235874009030297e-01,1.002264657496922950e+00
7.093323981681876056e-01,8.081724189433235894e-01
3.802865298353473866e-01,1.150467915321801149e+00
-1.379970779075683884e+00,-1.943702585371511304e+00
-1.694811298816658818e+00,1.610099649632790619e+00
-1.431829069059334270e+00,7.674338797051916128e-01
-3.906555836411388372e-01,-7.604723231557943830e-01
7.458104219534059665e-01,-2.654234351949789961e+00
-2.612533390525696664e+00,-1.830551013330432131e+00
1.583820846523068981e+00,-1.617658314191355418e+00
-2.069625478163763521e+00,5.669925787952083684e-01
-3.680509854411636028e-01,2.097964196575075047e+00
-4.774305306618354949e-01,1.537501384647295799e+00
-8.163827582494489477e-01,2.393555268788975787e-01
1.348416184383760097e+00,-1.746953281612201314e-02
-6.196158598803152007e-01,-1.004016186273096078e+00
-2.425511799454388662e+00,-7.741810884208119026e-01
1.906649073887168866e+00,-1.190914199495891168e+00
-1.584838920603319767e+00,-1.628668557401808270e+00
-9.627778338740982100e-01,-1.064696555163357372e+00
-2.031536164054813298e+00,-6.148087071128770509e-01
5.451451800063517039e-01,-1.198328129262034025e-01
5.051410431328839934e-01,-5.542157717881399659e-01
6.907178110732790088e-01,7.240973253755251804e-01
-1.166625901170357471e+00,-3.484955187955268707e-01
-1.586385089273616877e+00,3.726042665224066908e-01
1.676813643341048821e-01,-6.661318700643712454e-01
-1.623033412727140079e-02,5.980713309694193347e-01
1.857333630439061967e-01,-1.840763007065740586e+00
-2.483449138770752462e+00,-1.197753477447819126e+00
-4.948000518544698467e-01,7.741957837084426641e-01
-5.604216744858856458e+00,2.276821684628822062e+00
1.854287603503903537e-01,-2.754003275604953060e+00
-1.093998437607100138e+00,-2.305323883042567523e+00
8.153825623142874068e-01,1.176800230230133693e+00
-3.414194040238688110e+00,-7.901360502005524422e-01
-1.377048635540106369e+00,3.779688147077159277e-01
1.472418125869631833e+00,6.028807252732368838e-01
-1.076906062962994515e+00,-1.216869037109385709e-01
9.257785615612532659e-01,4.146948653869929613e-01
-1.077060363581193947e+00,-2.550614983566724669e-01
-1.411453634656201217e-02,1.111408668907789554e+00
-1.367203901170757296e+00,1.069944855773469872e+00
5.323496936845868444e-01,-1.723432995235776977e+00
2.866847195887118338e-01,-1.268013074664020801e+00
-1.352134018922861003e+00,4.495384837863355965e-01
-1.800828126690581454e+00,1.231715326685212553e+00
-7.313235110729670030e-01,1.878389817661831218e+00
-1.551124178424809097e+00,9.405415033882249531e-01
-2.030859973875998925e+00,1.803222091913562863e+00
1.193716089876219799e+00,-5.078643329159645559e-01
2.166209722801425153e-01,-6.368937398415396300e-01
6.717945101131587993e-02,2.881149237115843698e-01
-1.824777778474848233e+00,-1.972097846032565549e+00
-2.669523952340077333e+00,-4.860893769538818243e-01
-1.099264837694360342e+00,-1.499641157832038996e+00
-4.846939686007702974e-01,-1.103765388403294412e-01
-1.871673166340507732e+00,1.964124117026808669e+00
3.016183201156628080e+00,1.060050166561470331e-01
-2.077931278069610421e+00,1.165071966821124017e+00
2.358066228679178977e-01,-6.652015897144636369e-01
2.309819591714260323e+00,3.604585469918771268e-01
1.190352571483414224e+00,-1.267925355520177044e+00
-4.348774543060636155e-01,1.950100409794975675e+00
-1.541682799263305759e+00,-3.923642507563819548e-02
4.061084357104741693e-01,-1.853567240511643899e+00
-3.359112702453063148e-01,-2.724664777934430182e-01
-7.161776530698560350e-01,-4.572045191975652179e-01
-2.057060006677764896e+00,7.573559197774972773e-01
5.963084684480682851e-01,6.978641978518841382e-01
-6.855814725604446602e-01,2.461360367931535897e+00
9.772960755998183480e-01,-1.170715688203416871e+00
-1.851810808661211061e+00,-1.175234458550897809e+00
-3.793684665235006470e+00,-1.160004522686218564e+00
6.231674198489391969e-01,-9.413517171082598223e-01
-1.176209661139512752e+00,9.168098378319482489e-01
-1.983865598088616622e+00,3.735228088336571273e-01
-1.832922739390781874e+00,-4.447459395525921733e-01
-1.677261225522498567e+00,-1.428678217273671835e+00
3.158745868533756329e-02,9.136315424773526761e-01
-1.066585766732362772e-01,2.088305754423802618e-01
-1.139744721316535481e+00,7.278627333336215033e-01
1.299824881475329708e+00,7.326335399499899204e-01
-1.181309503677814288e+00,-2.527973524804032479e-01
-9.465439909790384077e-01,-6.442744904559497554e-01
-5.579553400725607570e-01,9.278495899833411054e-01
3.088973897267637714e+00,-6.212270918587599333e-02
1.952852833213923445e+00,-1.409480433597106508e+00
1.224953428672173938e+00,-2.912704767230572589e+00
1.923581706982096851e+00,1.194062116595561385e+00
1.727398269579677237e+00,2.415286065190899389e+00
2.467415371227761889e-01,1.851229722052157856e+00
9.777541434024310529e-01,7.380083178267519139e-01
1.179785263942147777e+00,-5.780648151815654945e-01
1.113559128401048426e+00,-1.428384640745498313e+00
1.764220067332046948e+00,-4.916441364829326477e-01
-1.595808114923311649e+00,-2.736214337377919081e-01
3.600105312815629510e+00,1.001260802608284095e+00
-5.880294021434334661e-01,2.336279245943472915e+00
-1.825017402078315198e+00,-3.826048691107158950e-01
1.128621133966487555e+00,-1.058263866692201072e+00
7.184017178608395060e-01,8.272147324533357660e-01
-3.607179324678617682e-01,4.442991216420192901e-01
7.881032566663506711e-02,-3.562256279589696706e-01
1.985807529613205169e+00,2.600294171168347490e-01
3.407407210516881224e-01,6.249424272119563639e-01
-1.763270653176850722e+00,-2.638378341461666388e+00
4.584755762894861530e-01,1.465467729572150324e+00
1.657232528452848408e+00,-1.540832011289957615e+00
1.636532235687230719e+00,-9.344892139926563868e-01
1.241489347766397078e+00,5.739823568841542212e-01
-2.369093257928137852e+00,9.695337911416017640e-01
4.659731743839545803e-01,-1.033046740921157447e+00
2.069677396434030925e+00,-2.093913958493890171e+00
3.154118350459552689e-01,-2.021960280676194710e+00
1.724590119515445608e+00,1.943636994434970511e+00
2.459732107739807105e+00,-5.322636704206412661e-02
9.837986121585072796e-01,-8.187921284560963908e-01
-2.151073644989438260e-01,-5.420241926446190961e-01
2.851966941094961960e+00,-2.954208392536515349e-01
1.237866096860172016e+00,5.490389889224667197e-01
1.528266335749533411e+00,-3.414445772757746855e+00
1.059389797092175067e-01,2.074488989994452304e+00
-3.097260936493525518e-01,-1.496291763122728491e-01
-1.365980717599221572e+00,-8.430723912162126910e-01
6.135336320251737474e-01,8.102038148329568923e-01
-2.065880066848173047e-01,4.644696236692863467e-01
1.065893929683616737e+00,5.425104897245225377e-01
1.222419427530925251e+00,4.358673345748679262e-01
1.273471142163459469e+00,-7.800437064112467622e-01
1.632528815180039006e+00,-9.057300464108154481e-01
2.737707925479170967e+00,3.854029918760330520e-01
2.424481513054297932e-01,1.629812329267716908e+00
1.668237551347083070e+00,-2.641891528432711023e-01
7.206253959410692245e-01,-2.751815705145276292e-01
1.151346668118065963e+00,-1.205622956264033263e+00
1.823621539356639509e+00,1.433469138444601332e-01
3.463950636925481774e+00,-9.112087823004344500e-01
-2.053719389322068434e-01,1.510354608936534726e+00
1.274884648219346106e+00,-7.975792641780545811e-01
-8.091028123181513987e-01,3.911518019010260527e-01
-1.245580867541493664e-01,1.474142100889727081e-01
-3.362408468520338145e-01,2.218963577194757786e+00
-1.771230009728026467e-01,9.130914632649496099e-01
-1.683356147087658128e+00,1.007358317920902024e+00
5.856901232171781713e-01,2.985296623505648395e+00
-4.525311924751607151e-01,-1.981966301716244327e+00
-7.130201782998483173e-01,-1.195312353385223680e+00
1.569636681246781573e-01,1.106229334469674974e+00
-1.784692623153197433e+00,1.099049044818100507e+00
-2.089326231603948480e-01,-1.487918854217393561e+00
-2.268231264144141335e+00,-1.070021227511232853e+00
-2.370265071823037140e+00,2.875729207960482370e-01
-1.456663450097407164e+00,8.818047454344848379e-01
6.245193912123305768e-01,1.634356607783008952e+00
-6.895070965841715305e-01,-3.046586996133727743e-01
2.018515691566272086e+00,7.009318704199561934e-01
-3.020312399661675418e+00,-5.998851266239150215e-01
-1.431436307425483223e+00,1.453630990607135631e+00
-2.875349799431924591e+00,-1.173069312166626355e-01
-1.030721014831302185e+00,-1.683688467360121788e+00
1.260780537958701375e+00,5.216348324517960933e-02
1.111314673884437720e+00,-7.311965529817654463e-01
-1.127630400592352977e+00,-8.475212015881004035e-01
4.669630303272522820e-01,2.377179181834482513e+00
-1.521108360246752056e-01,8.141402308144403133e-01
6.499691571937026291e-01,9.273463396329115760e-01
-5.767070601847503752e-01,3.772340077780098055e-02
-1.155031129301461457e+00,2.084901724799591349e+00
-1.527687439481506981e+00,6.745846534628922031e-01
3.110343872552732147e-01,-9.621341849628343157e-01
1.769237876175682622e+00,-1.496847729664485316e+00
2.425974847829885483e+00,-1.046292173817150450e+00
1.270700984292905122e+00,9.786516867495130834e-01
2.191057432625128421e+00,-7.144222369517475579e-01
-9.147251512884670976e-01,1.326272632837942389e+00
2.828415291200092607e+00,7.417032003539406060e-02
1.675759730984070384e+00,1.315957906070606587e+00
1.385013826329550835e+00,-4.271570481884255366e-01
1.369071587408567936e+00,-7.039351896404590914e-01
-2.436249495793856301e-01,7.717576312302310004e-01
-5.602817258304340631e-02,-9.029432581365965937e-01
2.849694289424802740e+00,4.396168513047920001e-01
1.913509491829812781e+00,-1.364201369849705969e+00
2.229211461143002282e+00,-2.397602615026009909e-01
9.982436541155413900e-01,1.215624744573126498e-01
7.514421689757274647e-01,8.670669086048750085e-01
1.260406067433671451e-01,1.295036828848942778e-01
2.902094718329614742e-01,1.730514803808171909e-01
1.666094096056869978e+00,1.628719893577941447e+00
-7.208685169509106982e-01,1.290525420431037684e+00
-3.696174372277682973e-02,-1.560713878205938432e+00
1.984355398889286359e+00,9.577784850942446804e-01
-4.015646936494632890e-01,-6.897288610880484283e-01
9.995349841981845396e-01,1.526029119453469196e+00
1.827674530744574977e+00,4.244344661579842470e-01
8.168507225653460768e-01,3.027565971295018699e-01
1.037927990245215204e+00,-9.670485795668377627e-01
1.306239586436845901e+00,-1.974740453326737866e+00
-1.780642061326494829e+00,7.489081915890484220e-01
1.447218690839591204e-01,3.526695372329218814e-01
2.687822755946238651e+00,-2.143250909818223526e+00
7.202213455159258704e-01,3.040412653101272622e-01
3.422080643297676250e+00,-9.186200148156669076e-01
-9.963592909176247070e-02,-5.270372284218767245e-01
2.255571078939608398e+00,1.761630786867215637e+00
3.882838214121771880e+00,-1.189645490553220553e-01
8.965836166231818671e-01,-9.003230344675283714e-01
1.230055198581544218e+00,-9.449181840059418525e-01
9.394328546347250342e-01,-1.401424599746790900e+00
-9.086894933473581570e-01,-2.334012044713881462e+00
5.010125685045547783e-01,-1.066379593120018732e-01
1.119140791547269753e+00,4.922443543307681857e-01
-2.285286330237060459e-01,9.183870998976380040e-01
1.617166484289253581e-01,1.357330591696840560e+00
8.147612802767143503e-01,-7.327292495406363404e-01
2.197735730118197228e+00,-1.799272484288929608e-01
2.000719933352912872e+00,1.629082444836638555e+00
1.556336651081392963e+00,3.138679716722623247e-01
-1.018909248339872731e+00,1.640074151193106511e+00
3.836752336647277772e+00,-6.357943373942740450e-01
2.980294898211365839e-01,-5.176242250464401229e-01
-1.277597937847757326e+00,2.427727567168133760e+00
2.383776135064430868e+00,1.970762109015720132e-01
1.850278004363888451e+00,3.270995232558598698e+00
1.533485473523132026e+00,8.913749379481296087e-01
4.521831944624549182e-01,-5.165830756097644638e-01
1.102525061588241151e+00,-2.208709375240107242e+00
-9.969374270705625429e-01,-3.033572029432107797e-01
-1.223395333888446235e+00,4.199395587776861838e-01
-2.369105658344169640e+00,4.529401375221152604e-01
-3.138544497476554618e+00,-1.978662446008528031e+00
-4.014246365082642098e-01,9.245141194957213759e-01
-7.768472815705335099e-01,9.052277579086825954e-01
-1.483325463378358799e-01,1.500631940816107956e+00
1.078876033757873554e+00,5.230286470993239512e-01
-1.405808904015703353e+00,9.325655467482429906e-01
-3.097695781637469281e+00,-2.028584956713190557e-01
-2.666095410528308118e+00,1.575932145234278714e+00
-1.669009177807838418e+00,9.964352328283606619e-01
-2.017648414229239684e+00,-9.451664191079776067e-01
5.978947642494847337e-03,1.798845028907835042e+00
4.405796801181045552e-01,8.310686410078375053e-01
-5.486654279798209854e-01,-2.311097501435036353e-02
-2.663403017075402612e+00,2.012223124599223034e+00
-6.324473958579355237e-01,3.230908485034187372e+00
-1.725674962925172862e+00,3.676563395951128466e-01
-3.176654352187578967e-01,2.028960040781603524e+00
5.566096628684326086e-01,-1.428277335121630021e+00
-5.900360709044748520e-01,1.540522245911495114e+00
2.732624309167899224e+00,7.570458611120297610e-01
3.027670556798614854e+00,1.253811937764331752e+00
-4.186091683921516760e-01,6.681672072790323380e-01
8.230559685320421037e-02,-9.855825363938869321e-01
-8.524933480410954445e-01,-1.436248879659095756e+00
2.944814696229857143e-01,1.333446822187413172e+00
7.480671351909213840e-01,1.415309181628447710e-01
2.246904043233838522e+00,4.403435706617503387e-01
1.169073021599114970e+00,7.406628784604890603e-01
1.538116440177277888e-01,-1.897969440520916873e+00
2.761693119246116268e+00,1.867056537448582798e+00
6.780613327419153791e-01,-4.825632116681806694e-01
3.163360324335144025e+00,1.710032839282493944e+00
-5.349325945711815855e-01,-4.810264055001852723e-01
3.734601223939947978e+00,1.229436324967826621e+00
6.221264307336512589e-01,4.214915649683226295e-01
2.839090270337969013e+00,-2.550176650236250619e+00
-2.462958575369314396e+00,5.781679621973747629e-01
8.151258525530697963e-01,4.150922420443388106e-01
3.466902529868552407e-01,2.909521956038293444e-01
-3.916163827142147835e-01,3.063719465073935222e-01
-2.850875661023078766e+00,1.417790336386891115e+00
2.990024641517068926e-01,3.557756495640227445e-01
-3.454281135780190581e-02,-2.344573571029519687e+00
1.443050802815319056e+00,1.296942283550681196e+00
-2.103764232287409774e-01,1.463190860873865851e-01
1.025559926642755526e+00,-1.231400820781275884e+00
-5.748873626674784187e-01,-1.594553939367526763e+00
1.408152711581180494e+00,-1.774795863872632662e+00
2.187326573267164287e-01,1.965348535157684651e-01
-2.388459629374450888e-02,-7.739516101712934359e-02
1.410696798119821960e+00,1.014543102199038316e+00
1.805902259946491561e+00,8.368950405754768118e-01
2.135633622845356072e+00,-2.340076433864364258e-01
1.796628271908832231e+00,-1.177020889828916062e+00
-1.302897477880353261e+00,-1.598360322676211531e+00
1.017576974098264309e+00,1.855531779131483816e+00
1.346858431162795799e+00,1.198946408127714580e+00
1.078223055349220028e+00,-2.434081732393691411e-01
3.155206057920313945e-01,-6.442427896257973963e-02
1.543342128200371866e+00,2.066397433602246814e+00
1.671742376812717978e+00,9.745519150051437096e-01
