6.536964227747808387e+00,2.028965294513108919e+00,1.334462743564540421e+00,2.067842687200392771e+00,6.335591938203263496e+00
6.638412492473463544e+00,2.028965294513108919e+00,1.425592377924560061e+00,1.577342687200392835e+00,6.430378561280168270e+00
6.739860757199118702e+00,2.028965294513108919e+00,1.492197012284579793e+00,1.086842687200392898e+00,6.543426326525491277e+00
6.841309021924773859e+00,2.028965294513108919e+00,1.534276646644599396e+00,5.963426872003929624e-01,6.642662806479910031e+00
6.942757286650429016e+00,2.028965294513108919e+00,1.551831281004619090e+00,1.058426872003929708e-01,6.778820990546296166e+00
7.044205551376084173e+00,2.028965294513108919e+00,1.544860915364638654e+00,-3.846573127996070207e-01,6.907686004701528049e+00
7.145653816101739331e+00,2.028965294513108919e+00,1.513365549724658310e+00,-8.751573127996070678e-01,7.110789948440002561e+00
7.247102080827394488e+00,2.028965294513108919e+00,1.457345184084678058e+00,-1.365657312799607004e+00,7.345532036993746239e+00
7.348550345553049645e+00,2.028965294513108919e+00,1.376799818444697676e+00,-1.856157312799606940e+00,7.462075192244062904e+00
7.449998610278704803e+00,2.028965294513108919e+00,1.271729452804717386e+00,-2.346657312799607098e+00,7.622950748249647468e+00
7.551446875004359960e+00,2.028965294513108919e+00,1.142134087164736966e+00,-2.837157312799607034e+00,7.782501639794842774e+00
7.652895139730015117e+00,2.028965294513108919e+00,9.880137215247566385e-01,-3.327657312799606970e+00,7.941169701616812127e+00
7.752455122359095618e+00,1.918913333036774915e+00,8.157753398205412898e-01,-3.412999904148526831e+00,7.963745893624923688e+00
7.842291598233408045e+00,1.658062056158579711e+00,6.590998982257081362e-01,-2.714019541689408843e+00,7.963745893624923688e+00
7.917863442253458395e+00,1.387037778605317406e+00,5.597481653164564364e-01,-1.169129487017702917e+00,7.963745893624923688e+00
7.984835970164351870e+00,1.337310330456596530e+00,5.458912568151031985e-01,6.266405746193286497e-01,7.963745893624923688e+00
8.055889230504105214e+00,1.537147550986751821e+00,6.199869953670061884e-01,2.266622988172749764e+00,7.963745893624923688e+00
8.140142087719425490e+00,1.829486969017289688e+00,7.630527515812690620e-01,3.325647662156002049e+00,7.963745893624923688e+00
8.236203606277326728e+00,1.979024540427350765e+00,9.355691818401675741e-01,3.422220918635503484e+00,7.963745893624923688e+00
8.335601753044695528e+00,1.987962935347380000e+00,1.095952367173574249e+00,2.962413706668135749e+00,8.076197225586017936e+00
8.434999899812064328e+00,1.987962935347380000e+00,1.231810552506981127e+00,2.471913706668135813e+00,8.240936780679241735e+00
8.534398046579433128e+00,1.987962935347380000e+00,1.343143737840387875e+00,1.981413706668135877e+00,8.367174736375114108e+00
8.633796193346801928e+00,1.987962935347380000e+00,1.429951923173794714e+00,1.490913706668135941e+00,8.501266826114932229e+00
8.733194340114170728e+00,1.987962935347380000e+00,1.492235108507201424e+00,1.000413706668136005e+00,8.547128880490099334e+00
8.832592486881539529e+00,1.987962935347380000e+00,1.529993293840608226e+00,5.099137066681360686e-01,8.687381959470021897e+00
8.931990633648908329e+00,1.987962935347380000e+00,1.543226479174015120e+00,1.941370666813607704e-02,8.794770455095067163e+00
9.031388780416277129e+00,1.987962935347380000e+00,1.531934664507421884e+00,-4.710862933318639145e-01,9.025432660624979064e+00
9.130786927183645929e+00,1.987962935347380000e+00,1.496117849840828740e+00,-9.615862933318639616e-01,9.174593260109661585e+00
9.230185073951014729e+00,1.987962935347380000e+00,1.435776035174235465e+00,-1.452086293331863898e+00,9.321453444063443783e+00
9.329583220718383529e+00,1.987962935347380000e+00,1.350909220507642283e+00,-1.942586293331863834e+00,9.382241502537535638e+00
9.428981367485752330e+00,1.987962935347380000e+00,1.241517405841049193e+00,-2.433086293331863992e+00,9.567576363164659980e+00
9.528379514253121130e+00,1.987962935347380000e+00,1.107600591174455973e+00,-2.923586293331863928e+00,9.833283272677904918e+00
9.627777661020489930e+00,1.987962935347380000e+00,9.491587765078627337e-01,-3.414086293331863864e+00,1.004738353619903357e+01
9.724774457599270505e+00,1.836396014871078508e+00,7.716909896645219868e-01,-3.551872417307069707e+00,1.005163027276205234e+01
9.806311086833524371e+00,1.370903155162402909e+00,6.065732542823486506e-01,-2.913416317243563203e+00,1.005163027276205234e+01
9.855457372298133123e+00,5.621136085842776131e-01,4.971712444562290667e-01,-1.371909933117326563e+00,1.005163027276205234e+01
9.860530831162931165e+00,-3.680293192171844030e-01,4.745515761822036160e-01,4.818256840795205331e-01,1.005163027276205234e+01
9.819687580403178018e+00,-1.248633152394438284e+00,5.411233535084364332e-01,2.118122635428063560e+00,1.005163027276205234e+01
9.738260194613880927e+00,-1.962846850324540426e+00,6.780635167420966392e-01,3.236978928409167011e+00,1.005163027276205234e+01
9.629621923609866130e+00,-2.314667427253484178e+00,8.499063929829800967e-01,3.485943427619432100e+00,1.005163027276205234e+01
9.513153461956783019e+00,-2.329369233061670208e+00,1.013421504119453420e+00,3.025052222729467832e+00,1.002493764497818418e+01
9.396685000303699908e+00,-2.329369233061670208e+00,1.152411615255926725e+00,2.534552222729467896e+00,9.760415989275870174e+00
9.280216538650616798e+00,-2.329369233061670208e+00,1.266876726392400121e+00,2.044052222729467960e+00,9.500585253513291306e+00
9.163748076997533687e+00,-2.329369233061670208e+00,1.356816837528873609e+00,1.553552222729468024e+00,9.219986080542890150e+00
9.047279615344450576e+00,-2.329369233061670208e+00,1.422231948665346968e+00,1.063052222729468088e+00,8.982979925633109985e+00
8.930811153691367466e+00,-2.329369233061670208e+00,1.463122059801820418e+00,5.725522227294681521e-01,8.949010305465332493e+00
8.814342692038284355e+00,-2.329369233061670208e+00,1.479487170938293739e+00,8.205222272946816053e-02,8.748423583239304691e+00
8.697874230385201244e+00,-2.329369233061670208e+00,1.471327282074767151e+00,-4.084477772705318310e-01,8.633037074037430258e+00
8.581405768732118133e+00,-2.329369233061670208e+00,1.438642393211240655e+00,-8.989477772705318781e-01,8.397159165708877993e+00
8.464937307079035023e+00,-2.329369233061670208e+00,1.381432504347714030e+00,-1.389447777270531814e+00,8.154828420369511832e+00
8.348468845425951912e+00,-2.329369233061670208e+00,1.299697615484187496e+00,-1.879947777270531750e+00,7.995131642339075029e+00
8.232000383772868801e+00,-2.329369233061670208e+00,1.193437726620660833e+00,-2.370447777270531908e+00,7.878028094668575676e+00
8.115531922119785690e+00,-2.329369233061670208e+00,1.062652837757134261e+00,-2.860947777270531844e+00,7.724463037668148679e+00
7.999063460466702580e+00,-2.324430285623622083e+00,9.073429488936076703e-01,-3.337956216883743110e+00,7.676499043624064988e+00
7.887202012230334347e+00,-2.109531785096351086e+00,7.415255652086032434e-01,-3.143167208010595459e+00,7.676499043624064988e+00
7.790090828941571566e+00,-1.767953285850629275e+00,6.053781704929688257e-01,-2.175345609758777332e+00,7.676499043624064988e+00
7.709643185867689041e+00,-1.488479272324287894e+00,5.387352779589985596e-01,-4.246419924433868509e-01,7.676499043624064988e+00
7.636187655708803312e+00,-1.500909398073893009e+00,5.638952713556610874e-01,1.408142178745975803e+00,7.676499043624064988e+00
7.555622921809223236e+00,-1.743706220181698185e+00,6.729626776839864322e-01,2.853008653722764798e+00,7.676499043624064988e+00
7.462060309107089395e+00,-1.981255525360568814e+00,8.345738765036989637e-01,3.465873348479937555e+00,7.676499043624064988e+00
7.360846084258000133e+00,-2.039968179423601313e+00,1.003655424348504521e+00,3.190963464240947900e+00,7.653617322396072176e+00
7.258847675286819623e+00,-2.039968179423601313e+00,1.150941097560551851e+00,2.700463464240947964e+00,7.502219030198385319e+00
7.156849266315639113e+00,-2.039968179423601313e+00,1.273701770772599273e+00,2.209963464240948028e+00,7.331742620496614293e+00
7.054850857344458603e+00,-2.039968179423601313e+00,1.371937443984646787e+00,1.719463464240948092e+00,7.159238555726207487e+00
6.952852448373278094e+00,-2.039968179423601313e+00,1.445648117196694171e+00,1.228963464240948156e+00,6.989319439495639941e+00
6.850854039402097584e+00,-2.039968179423601313e+00,1.494833790408741647e+00,7.384634642409482197e-01,6.788865792430482493e+00
6.748855630430917074e+00,-2.039968179423601313e+00,1.519494463620788993e+00,2.479634642409482281e-01,6.644279592760966580e+00
6.646857221459736564e+00,-2.039968179423601313e+00,1.519630136832836431e+00,-2.425365357590517634e-01,6.557743225451836189e+00
6.544858812488556055e+00,-2.039968179423601313e+00,1.495240810044883739e+00,-7.330365357590518105e-01,6.437374210779340800e+00
6.442860403517375545e+00,-2.039968179423601313e+00,1.446326483256931139e+00,-1.223536535759051747e+00,6.206724133436044788e+00
6.340861994546195035e+00,-2.039968179423601313e+00,1.372887156468978631e+00,-1.714036535759051683e+00,6.073073637544438519e+00
6.238863585575014525e+00,-2.039968179423601313e+00,1.274922829681025993e+00,-2.204536535759051841e+00,6.102366685222388121e+00
6.136865176603834016e+00,-2.039968179423601313e+00,1.152433502893073447e+00,-2.695036535759051777e+00,5.978882539612897951e+00
6.034866767632653506e+00,-2.039968179423601313e+00,1.005419176105120771e+00,-3.185536535759051713e+00,5.744683931220857964e+00
5.933874722298494220e+00,-1.972320715606420860e+00,8.373893591812724413e-01,-3.414532119482996286e+00,5.719984520081411006e+00
5.840917686179489365e+00,-1.729620451792491131e+00,6.792077783766063970e-01,-2.771147458467557723e+00,5.719984520081411006e+00
5.760578175820737279e+00,-1.503777046792850847e+00,5.713551588072491860e-01,-1.445424694515617725e+00,5.719984520081411006e+00
5.686909367773290036e+00,-1.491603129931727389e+00,5.420212899406455787e-01,2.949164011345977165e-01,5.719984520081411006e+00
5.606669463086998206e+00,-1.755293280957363367e+00,5.987840105426044390e-01,1.914774917661347109e+00,5.719984520081411006e+00
5.509380598909178417e+00,-2.133553556443599675e+00,7.249975935162910057e-01,3.011109015103845987e+00,5.719984520081411006e+00
5.395574595480177926e+00,-2.379254910284938962e+00,8.860771377904276269e-01,3.282493093621828173e+00,5.719984520081411006e+00
5.275820406505589588e+00,-2.395083779491762321e+00,1.040101001787052670e+00,2.835227279932500455e+00,5.552959814132253591e+00
5.156066217531001250e+00,-2.395083779491762321e+00,1.169599865783677695e+00,2.344727279932500519e+00,5.322518013918838164e+00
5.036312028556412912e+00,-2.395083779491762321e+00,1.274573729780302811e+00,1.854227279932500583e+00,5.099230336053353518e+00
4.916557839581824574e+00,-2.395083779491762321e+00,1.355022593776927797e+00,1.363727279932500647e+00,5.038887093166168007e+00
4.796803650607236236e+00,-2.395083779491762321e+00,1.410946457773552876e+00,8.732272799325007107e-01,4.808606224043824540e+00
4.677049461632647898e+00,-2.395083779491762321e+00,1.442345321770177824e+00,3.827272799325007191e-01,4.667352406410087973e+00
4.557295272658059559e+00,-2.395083779491762321e+00,1.449219185766802864e+00,-1.077727200674992725e-01,4.505355989385304127e+00
4.437541083683471221e+00,-2.395083779491762321e+00,1.431568049763427997e+00,-5.982727200674993195e-01,4.412909090953625935e+00
4.317786894708882883e+00,-2.395083779491762321e+00,1.389391913760052999e+00,-1.088772720067499256e+00,4.227795813708901562e+00
4.198032705734294545e+00,-2.395083779491762321e+00,1.322690777756678093e+00,-1.579272720067499192e+00,3.975305362933513109e+00
4.078278516759706207e+00,-2.395083779491762321e+00,1.231464641753303058e+00,-2.069772720067499350e+00,3.831974868952578550e+00
3.958524327785117869e+00,-2.395083779491762321e+00,1.115713505749928114e+00,-2.560272720067499286e+00,3.720191675530902575e+00
3.838770138810529531e+00,-2.395083779491762321e+00,9.754373697465531512e-01,-3.050772720067499222e+00,3.482747352181215561e+00
3.720343278183776636e+00,-2.305543469132329992e+00,8.143415030303085000e-01,-3.268243346085069501e+00,3.457391461213570771e+00
3.612629124239607137e+00,-1.981271412264080434e+00,6.646224840085535046e-01,-2.580427356582681409e+00,3.457391461213570771e+00
3.522616379515200347e+00,-1.641520108655994070e+00,5.699389428496507426e-01,-1.114317073405023617e+00,3.457391461213570771e+00
3.444394571562721108e+00,-1.538450962455189863e+00,5.583185574814563124e-01,6.624842362367269200e-01,3.457391461213570771e+00
3.364095085476566105e+00,-1.708713386812549473e+00,6.305942355663877175e-01,2.159404594756109574e+00,3.457391461213570771e+00
3.271442936096491394e+00,-1.995987759952257079e+00,7.665483723908671498e-01,3.152164557613597928e+00,3.457391461213570771e+00
3.167723345477984509e+00,-2.117988605229242260e+00,9.269044623269920846e-01,3.117120344539049182e+00,3.457391461213570771e+00
3.061306404164941597e+00,-2.128338826260853800e+00,1.072153955054718777e+00,2.659739854554533878e+00,3.283015343431065602e+00
2.954889462851898685e+00,-2.128338826260853800e+00,1.192878447782445450e+00,2.169239854554533942e+00,3.104969384300595880e+00
2.848472521538855773e+00,-2.128338826260853800e+00,1.289077940510172215e+00,1.678739854554534006e+00,2.881311645019956735e+00
2.742055580225812861e+00,-2.128338826260853800e+00,1.360752433237898851e+00,1.188239854554534070e+00,2.818709426154019759e+00
2.635638638912769949e+00,-2.128338826260853800e+00,1.407901925965625578e+00,6.977398545545341335e-01,2.612938184265736652e+00
2.529221697599727037e+00,-2.128338826260853800e+00,1.430526418693352397e+00,2.072398545545341420e-01,2.357720604657625341e+00
2.422804756286684125e+00,-2.128338826260853800e+00,1.428625911421079087e+00,-2.832601454454658496e-01,2.273217958760966884e+00
2.316387814973641213e+00,-2.128338826260853800e+00,1.402200404148805868e+00,-7.737601454454658967e-01,2.259934806950156805e+00
2.209970873660598301e+00,-2.128338826260853800e+00,1.351249896876532519e+00,-1.264260145445465833e+00,2.134164207901670718e+00
2.103553932347555389e+00,-2.128338826260853800e+00,1.275774389604259262e+00,-1.754760145445465769e+00,1.992595920573581036e+00
1.997136991034512699e+00,-2.128338826260853800e+00,1.175773882331985876e+00,-2.245260145445465927e+00,1.877694143973330121e+00
1.890720049721470009e+00,-2.128338826260853800e+00,1.051248375059712581e+00,-2.735760145445465863e+00,1.639311483929842606e+00
1.784303108408427319e+00,-2.118485399807302993e+00,9.021978677874392671e-01,-3.197068198707222031e+00,1.506365212843420620e+00
1.682440278668495992e+00,-1.925564353471856283e+00,7.445826993977093800e-01,-2.964605689497636920e+00,1.506365212843420620e+00
1.593893498786074669e+00,-1.620455520094282509e+00,6.219159925141276579e-01,-1.828474593488162547e+00,1.506365212843420620e+00
1.517746025282676436e+00,-1.460808997689699407e+00,5.665656926106539260e-01,-3.338940053599264157e-01,1.506365212843420620e+00
1.443483624962342171e+00,-1.553653509194298676e+00,5.922065677725921740e-01,1.332476095240459069e+00,1.506365212843420620e+00
1.359214848532406705e+00,-1.832656520621111396e+00,6.929801013892650241e-01,2.601444697437204745e+00,1.506365212843420620e+00
1.260850026119080924e+00,-2.081215617101530135e+00,8.391359414100010294e-01,3.109738122597676124e+00,1.506365212843420620e+00
1.154435574694226752e+00,-2.146082006116274865e+00,9.900978029441974693e-01,2.828659986306464091e+00,1.476743866138325645e+00
1.047131474388413030e+00,-2.146082006116274865e+00,1.119268302259520675e+00,2.338159986306464155e+00,1.291667610592563076e+00
9.398273740825993094e-01,-2.146082006116274865e+00,1.223913801574843863e+00,1.847659986306464219e+00,1.150592400262645310e+00
8.325232737767855884e-01,-2.146082006116274865e+00,1.304034300890167142e+00,1.357159986306464283e+00,9.474087541935420909e-01
7.252191734709718673e-01,-2.146082006116274865e+00,1.359629800205490291e+00,8.666599863064643472e-01,7.907903592107370372e-01
6.179150731651581463e-01,-2.146082006116274865e+00,1.390700299520813532e+00,3.761599863064643556e-01,6.788094161726514475e-01
5.106109728593444252e-01,-2.146082006116274865e+00,1.397245798836136643e+00,-1.143400136935356359e-01,4.687214389992570007e-01
4.033068725535307042e-01,-2.146082006116274865e+00,1.379266298151459846e+00,-6.048400136935356830e-01,2.523884458334714198e-01
2.960027722477169831e-01,-2.146082006116274865e+00,1.336761797466783142e+00,-1.095340013693535619e+00,5.474419440228706080e-02
1.886986719419032621e-01,-2.146082006116274865e+00,1.269732296782106307e+00,-1.585840013693535555e+00,-6.534527867241309018e-02
8.139457163608952717e-02,-2.146082006116274865e+00,1.178177796097429564e+00,-2.076340013693535713e+00,-2.520937078013303356e-01
-2.590952866972420776e-02,-2.146082006116274865e+00,1.062098295412752691e+00,-2.566840013693535649e+00,-3.504589616118971018e-01
-1.332136289755379566e-01,-2.141901905049651056e+00,9.214937947280759101e-01,-3.044449574070477116e+00,-4.184388871251231712e-01
-2.375716127594084681e-01,-2.000441042665888070e+00,7.668513400750510689e-01,-3.000406257646485830e+00,-4.184388871251231712e-01
-3.307777670761521405e-01,-1.729317642251303022e+00,6.382212844424177689e-01,-2.026122178422929743e+00,-4.184388871251231712e-01
-4.125336984259431183e-01,-1.579116356433992285e+00,5.739497966538876783e-01,-4.859525496858541072e-01,-4.184388871251231712e-01
-4.935239884923035558e-01,-1.710342251859829021e+00,5.947532680621049339e-01,1.292646436501943663e+00,-4.184388871251231712e-01
-5.864270066268268966e-01,-2.020542013480993049e+00,6.918177528405620169e-01,2.492704522668618417e+00,-4.184388871251231712e-01
-6.953792429196555824e-01,-2.314116118697984614e+00,8.334456358600390580e-01,3.037209481739837624e+00,-4.184388871251231712e-01
-8.137767791037306964e-01,-2.388351680890512085e+00,9.808372586981446428e-01,2.757837637210535764e+00,-4.417132005719976995e-01
-9.331943631482563228e-01,-2.388351680890512085e+00,1.106466640558671388e+00,2.267337637210535828e+00,-6.459825077526937243e-01
-1.052611947192781949e+00,-2.388351680890512085e+00,1.207571022419198226e+00,1.776837637210535892e+00,-7.947295475378424179e-01
-1.172029531237307465e+00,-2.388351680890512085e+00,1.284150404279724933e+00,1.286337637210535956e+00,-1.051726442414096852e+00
-1.291447115281832980e+00,-2.388351680890512085e+00,1.336204786140251732e+00,7.958376372105360197e-01,-1.214630384896047577e+00
-1.410864699326358496e+00,-2.388351680890512085e+00,1.363734168000778624e+00,3.053376372105360281e-01,-1.379702824401458194e+00
-1.530282283370884011e+00,-2.388351680890512085e+00,1.366738549861305385e+00,-1.851623627894639634e-01,-1.635100783955421910e+00
-1.649699867415409527e+00,-2.388351680890512085e+00,1.345217931721832239e+00,-6.756623627894640105e-01,-1.821522912488280133e+00
-1.769117451459935042e+00,-2.388351680890512085e+00,1.299172313582358962e+00,-1.166162362789463947e+00,-1.910271860003859512e+00
-1.888535035504460557e+00,-2.388351680890512085e+00,1.228601695442885777e+00,-1.656662362789463883e+00,-2.024816312266428220e+00
-2.007952619548986295e+00,-2.388351680890512085e+00,1.133506077303412685e+00,-2.147162362789464041e+00,-2.315751168942310922e+00
-2.127370203593511810e+00,-2.388351680890512085e+00,1.013885459163939462e+00,-2.637662362789463977e+00,-2.517369919687508784e+00
-2.246787787638037326e+00,-2.370172429636248967e+00,8.697398410244662204e-01,-3.075626180628183715e+00,-2.542683694741131539e+00
-2.359817756158376856e+00,-2.121709162395440273e+00,7.215037559109117593e-01,-2.714358473536376160e+00,-2.542683694741131539e+00
-2.457627156903301024e+00,-1.800797226043866495e+00,6.120022310408378408e-01,-1.559704594157635293e+00,-2.542683694741131539e+00
-2.543000251930793265e+00,-1.658704528709063819e+00,5.721171867143605150e-01,3.252527166840435413e-03,-2.542683694741131539e+00
-2.628412975172439214e+00,-1.801981195196605601e+00,6.121015958996786077e-01,1.553923533937701995e+00,-2.542683694741131539e+00
-2.726583571195248634e+00,-2.135527840568824054e+00,7.228031086294752772e-01,2.764551247189160676e+00,-2.542683694741131539e+00
-2.840363806740440644e+00,-2.385638006093725672e+00,8.737244326601922850e-01,3.129806603700143519e+00,-2.542683694741131539e+00
-2.961104674871673836e+00,-2.420005424624728452e+00,1.022373193539482861e+00,2.745726697918305259e+00,-2.627349177852097206e+00
-3.082104946102910414e+00,-2.420005424624728452e+00,1.147397028435398036e+00,2.255226697918305323e+00,-2.805759887283574727e+00
-3.203105217334146992e+00,-2.420005424624728452e+00,1.247895863331313304e+00,1.764726697918305387e+00,-3.026449126900466524e+00
-3.324105488565383570e+00,-2.420005424624728452e+00,1.323869698227228664e+00,1.274226697918305451e+00,-3.253680296236158398e+00
-3.445105759796620148e+00,-2.420005424624728452e+00,1.375318533123143894e+00,7.837266979183055149e-01,-3.450429907196351564e+00
-3.566106031027856726e+00,-2.420005424624728452e+00,1.402242368019059215e+00,2.932266979183055233e-01,-3.725515261846771509e+00
-3.687106302259093304e+00,-2.420005424624728452e+00,1.404641202914974407e+00,-1.972733020816944682e-01,-3.879115335356926320e+00
-3.808106573490329883e+00,-2.420005424624728452e+00,1.382515037810889691e+00,-6.877733020816945153e-01,-4.144167173461424269e+00
-3.929106844721566461e+00,-2.420005424624728452e+00,1.335863872706805067e+00,-1.178273302081694451e+00,-4.334775453255276467e+00
-4.050107115952802594e+00,-2.420005424624728452e+00,1.264687707602720312e+00,-1.668773302081694387e+00,-4.428980626217407846e+00
-4.171107387184038728e+00,-2.420005424624728452e+00,1.168986542498635650e+00,-2.159273302081694546e+00,-4.541439773927480772e+00
-4.292107658415274862e+00,-2.420005424624728452e+00,1.048760377394550858e+00,-2.649773302081694482e+00,-4.671093284465715811e+00
-4.413107929646510996e+00,-2.415874673421306351e+00,9.040092122904661576e-01,-3.129788837652939915e+00,-4.752912665324160457e+00
-4.529271455914737565e+00,-2.190317296113589940e+00,7.486796239642422579e-01,-2.938282165735238038e+00,-4.752912665324160457e+00
-4.630281127592438928e+00,-1.843379792958887098e+00,6.217186151469740185e-01,-2.018527099988145057e+00,-4.752912665324160457e+00
-4.715086666444592289e+00,-1.582183431210812508e+00,5.562122226327457231e-01,-5.360659417568522933e-01,-4.752912665324160457e+00
-4.792989356982692684e+00,-1.584817872832138264e+00,5.732368168363440875e-01,1.201322681398707681e+00,-4.752912665324160457e+00
-4.877758459674369718e+00,-1.831082008612632039e+00,6.716010079798313548e-01,2.639401523590901633e+00,-4.752912665324160457e+00
-4.976654153142249015e+00,-2.109856644968855388e+00,8.257200709423248020e-01,3.383591617538990182e+00,-4.752912665324160457e+00
-5.084759189111040634e+00,-2.183514245865056935e+00,9.918415778973981300e-01,3.147488232804507291e+00,-4.786049171468669705e+00
-5.193934901404293925e+00,-2.183514245865056935e+00,1.136953489537623430e+00,2.656988232804507355e+00,-4.966242547127491136e+00
-5.303110613697546327e+00,-2.183514245865056935e+00,1.257540401177848821e+00,2.166488232804507419e+00,-5.051423668792322630e+00
-5.412286325990798730e+00,-2.183514245865056935e+00,1.353602312818074083e+00,1.675988232804507483e+00,-5.208233519744839946e+00
-5.521462038284051133e+00,-2.183514245865056935e+00,1.425139224458299436e+00,1.185488232804507547e+00,-5.424084207703803173e+00
-5.630637750577303535e+00,-2.183514245865056935e+00,1.472151136098524882e+00,6.949882328045076108e-01,-5.459524663741111006e+00
-5.739813462870555938e+00,-2.183514245865056935e+00,1.494638047738750197e+00,2.044882328045076192e-01,-5.577397912653985657e+00
-5.848989175163808341e+00,-2.183514245865056935e+00,1.492599959378975605e+00,-2.860117671954923724e-01,-5.703506692744904072e+00
-5.958164887457060743e+00,-2.183514245865056935e+00,1.466036871019200882e+00,-7.765117671954924194e-01,-5.947435955874514235e+00
-6.067340599750313146e+00,-2.183514245865056935e+00,1.414948782659426252e+00,-1.267011767195492355e+00,-6.140416996898046875e+00
-6.176516312043565549e+00,-2.183514245865056935e+00,1.339335694299651713e+00,-1.757511767195492292e+00,-6.274222690063802510e+00
-6.285692024336817951e+00,-2.183514245865056935e+00,1.239197605939877045e+00,-2.248011767195492450e+00,-6.413366149404007288e+00
-6.394867736630070354e+00,-2.183514245865056935e+00,1.114534517580102468e+00,-2.738511767195492386e+00,-6.652328203952250441e+00
-6.504043448923322757e+00,-2.183514245865056935e+00,9.653464292203278729e-01,-3.229011767195492322e+00,-6.829641081081940790e+00
-6.611047968341902781e+00,-2.057005617473555592e+00,7.985466383183792427e-01,-3.298210440199060844e+00,-6.833750539563172133e+00
-6.706355874622915714e+00,-1.741696091977886773e+00,6.515255379978031058e-01,-2.448061144174422665e+00,-6.833750539563172133e+00
-6.785762428777768918e+00,-1.459796146213408363e+00,5.651162770608322283e-01,-9.265181765907961609e-01,-6.833750539563172133e+00
-6.856359158159119005e+00,-1.410194076708183308e+00,5.621509615163375884e-01,8.109788902773154007e-01,-6.833750539563172133e+00
-6.930725408210571814e+00,-1.592601434696963913e+00,6.398730712586295777e-01,2.224518962618191154e+00,-6.833750539563172133e+00
-7.017324006794889435e+00,-1.866902936329174256e+00,7.776760083251752498e-01,3.161209199220827326e+00,-6.833750539563172133e+00
-7.114986979792952582e+00,-2.006364031863968833e+00,9.405113351827324442e-01,3.206554942313648571e+00,-6.833750539563172133e+00
-7.215762891761300146e+00,-2.015518239366944631e+00,1.090107258037684046e+00,2.746668457099033400e+00,-6.897036114392991912e+00
-7.316538803729647711e+00,-2.015518239366944631e+00,1.215178180892635629e+00,2.256168457099033464e+00,-7.141348949393494294e+00
-7.417314715697995275e+00,-2.015518239366944631e+00,1.315724103747587304e+00,1.765668457099033528e+00,-7.225851652010910620e+00
-7.518090627666342840e+00,-2.015518239366944631e+00,1.391745026602539070e+00,1.275168457099033592e+00,-7.425321013239553736e+00
-7.618866539634690405e+00,-2.015518239366944631e+00,1.443240949457490707e+00,7.846684570990336560e-01,-7.581431926526425613e+00
-7.719642451603037969e+00,-2.015518239366944631e+00,1.470211872312442436e+00,2.941684570990336645e-01,-7.741665793795593942e+00
-7.820418363571385534e+00,-2.015518239366944631e+00,1.472657795167394035e+00,-1.963315429009663271e-01,-7.851077720170300367e+00
-7.921194275539733098e+00,-2.015518239366944631e+00,1.450578718022345726e+00,-6.868315429009663742e-01,-8.017626927077721177e+00
-8.021970187508079775e+00,-2.015518239366944631e+00,1.403974640877297508e+00,-1.177331542900966310e+00,-8.105139726603413308e+00
-8.122746099476426451e+00,-2.015518239366944631e+00,1.332845563732249161e+00,-1.667831542900966246e+00,-8.261175332368164703e+00
-8.223522011444773128e+00,-2.015518239366944631e+00,1.237191486587200906e+00,-2.158331542900966404e+00,-8.257489643416617398e+00
-8.324297923413119804e+00,-2.015518239366944631e+00,1.117012409442152521e+00,-2.648831542900966340e+00,-8.537815255853871577e+00
-8.425073835381466480e+00,-2.015518239366944631e+00,9.723083322971042275e-01,-3.139331542900966276e+00,-8.721923560888432903e+00
-8.523908899390491456e+00,-1.902836865083621154e+00,8.095405703721240132e-01,-3.228353473718915900e+00,-8.738069199379387086e+00
-8.612309551645161321e+00,-1.618946886722209655e+00,6.641359818702798901e-01,-2.456571489180600310e+00,-8.738069199379387086e+00
-8.686426787469574862e+00,-1.363827098535544513e+00,5.726696165628589741e-01,-1.117603162879979628e+00,-8.738069199379387086e+00
-8.751693714414161107e+00,-1.289390613455600132e+00,5.607930423487926808e-01,6.537310954231161375e-01,-8.738069199379387086e+00
-8.819320456354445170e+00,-1.445835513651268389e+00,6.341426058071203409e-01,2.212335458591428328e+00,-8.738069199379387086e+00
-8.897592787950735271e+00,-1.683088485314381710e+00,7.712877548981235121e-01,3.150103413264178531e+00,-8.738069199379387086e+00
-8.985858560128264116e+00,-1.819324042940833941e+00,9.349403902779883646e-01,3.251737630441692950e+00,-8.738069199379387086e+00
-9.076833192861018418e+00,-1.819492654655070929e+00,1.085296581459179732e+00,2.761873823623828716e+00,-8.862458557041373197e+00
-9.167807825593772719e+00,-1.819492654655070929e+00,1.211127772640371081e+00,2.271373823623828780e+00,-8.933115639691058263e+00
-9.258782458326527021e+00,-1.819492654655070929e+00,1.312433963821562521e+00,1.780873823623828844e+00,-8.963690634244903421e+00
-9.349757091059281322e+00,-1.819492654655070929e+00,1.389215155002754054e+00,1.290373823623828908e+00,-9.250816086430248220e+00
-9.440731723792035623e+00,-1.819492654655070929e+00,1.441471346183945457e+00,7.998738236238289723e-01,-9.388056781153842678e+00
-9.531706356524789925e+00,-1.819492654655070929e+00,1.469202537365136951e+00,3.093738236238289807e-01,-9.542547875776453026e+00
-9.622680989257544226e+00,-1.819492654655070929e+00,1.472408728546328316e+00,-1.811261763761710109e-01,-9.708372370221427516e+00
