6.539051809415459715e+00,2.767949306113004049e+00,-2.058907868147180853e+00
4.664970618249348000e+00,8.421679965634517595e-01,-7.209186107427355550e-01
3.866017882770637737e+00,-2.784495508661052998e+00,-2.596033384424723423e+00
-1.583484430575629043e+00,-6.415468467257054996e-01,2.859402203185416713e+00
-4.310530980466327211e-01,2.199546908119789368e-01,-2.171189559609563613e+00
3.512205095946962174e+00,4.070924180028293038e-01,1.732975843447300601e+00
2.416111559720898860e+00,-9.817170856036758764e-01,-1.933873470108649739e+00
-1.697537771434584286e+00,-1.180303582623575931e+00,8.473153724951600907e+00
3.698477361963612431e+00,9.271125488348191945e-02,-8.141079345658230881e-01
1.166969179600207518e+00,-8.556195100050915103e-01,1.427301720876912761e+00
1.443199017325647704e+00,1.474454429242372244e-01,4.282990679468452466e-01
1.453243900098719399e+00,-3.309381186836115041e-01,7.727953770158966229e-01
6.323028415113558509e+00,2.488656825815850571e+00,2.752475440060570544e-01
-2.465228636859959188e+00,-4.803324436985390911e+00,1.985572752114633355e+00
2.595135353067355766e+00,6.002687809316628043e-01,2.937636867993291379e+00
1.336972499598662045e+00,4.226957518589499196e-01,1.162380618816294259e-01
1.819350674389342171e+00,-1.154026567396001735e+00,1.347586699399936139e+00
-1.803120391731162009e+00,-1.169537893411700669e+00,1.912467802781036896e+00
-1.035799957616469480e-01,1.495901073126329361e+00,3.249897148947911152e-03
-3.194572330045920561e-01,-1.873054887769840970e+00,-8.131695497423576668e-01
-3.376439536308266209e+00,1.683816073470021157e+00,-1.244537045517753793e+00
4.064157080624996032e-01,4.046827532970739938e+00,-4.296692936487967351e+00
-2.410538657904814475e+00,-1.487944944011684978e+00,-1.830419803761894837e+00
-2.350231609577643876e+00,1.883033951407808937e+00,-1.967393041711643198e+00
5.770123731881893203e-01,2.087898452657786841e+00,-1.873429448143216991e+00
-1.173973904689288750e+00,-7.262065365921162030e-01,1.096812905937476268e+00
-2.070302346611513578e+00,-4.476864115072624051e-01,4.802627458738123245e+00
-1.690032337146943675e+00,2.356253752291343206e-01,-1.609298713303915385e+00
-1.063694738979805043e+00,-3.774725041925646729e-01,-9.138217795913734509e-01
-1.542739622605203975e-01,4.202412744337383543e+00,-1.050101617139381993e+00
1.112924613232192828e+00,7.990627208352401034e-01,-2.096249464721019695e+00
-9.013718929571539196e-01,2.540321435525187965e+00,-1.795189160571548204e+00
1.547721366811859456e+00,-9.579055386615955570e-01,-2.417380465343827112e+00
1.644060499162904199e+00,2.285416038414371798e+00,-2.912510355671955153e+00
1.209001468952951353e+00,5.020926853896998665e-01,-2.535088374241381448e+00
-6.346075891496448795e-01,-2.048944439243105542e-02,-8.601722508381631771e-01
-1.289212946843016017e+00,-1.341640095895817675e+00,-1.190551031875775045e+00
4.166169826285970323e+00,1.175574647145371632e+00,-2.203675033736950950e-01
1.294571350121671793e+00,1.310882905999068981e-01,-2.572703812488946751e-01
-7.633544104746687875e-01,-2.879032634796657941e+00,-5.077709131105490048e-02
5.051849906216876462e-01,-9.410366414890226627e-01,6.469657513701031704e+00
-1.266763166001894314e+00,2.236036933726753606e+00,6.262391532967984453e+00
-1.355228416454976159e+00,-2.371285400012300926e+00,2.518292772027074466e+00
-7.445898636737229292e-01,1.695903144277571162e+00,-1.396213510263803137e+00
-2.432260955112788836e-02,-1.332400841110492395e+00,7.369208735779488872e-01
-1.649906778006695052e-01,3.470697347179494407e+00,2.034440169784424768e+00
-1.358324360429901123e+00,-2.275855811808331186e+00,1.753511944826543267e+00
-3.220912657414432445e+00,4.307247819964549862e+00,-4.644635116455869128e-01
-2.566635378349619856e+00,-2.749471462855682669e-01,1.697638892315886494e+00
-4.716737933099142133e-01,3.713485876391002805e+00,2.090918325004580858e+00
1.530326227765092417e+00,1.250065826857402529e+00,1.539222695648797545e+00
1.263809485681370193e+00,-1.243126327786601593e+00,1.423912060762631215e+00
2.848425783929794175e+00,1.227538942653338516e+00,6.439509898124128107e+00
-7.239558677568692646e-01,1.449005224944993842e+00,-1.150150687125861548e+00
-8.846490474124857339e-01,3.001536863506571784e+00,1.983939007170950342e-01
-2.477428809309034641e+00,-1.864093023263987403e-01,2.458218822571208939e+00
-1.444226769104153929e+00,1.037207120199139743e+00,6.521322316282498477e-01
-6.677487535487405257e-01,3.166971865665406671e+00,1.629982091593231486e+00
2.821686246575877188e+00,-2.913002371461784534e+00,-2.155280920950647161e+00
4.898130320073025290e-01,-3.800560485509896225e+00,5.473148583000855272e-01
1.370574328483668003e+00,-3.339881133092491350e+00,-2.804715260605384675e+00
1.970890226425056069e+00,-1.388451457897878827e+00,1.803096788624603208e+00
-1.747678055524552188e-01,-4.030264418308037833e+00,-3.326944382687876622e+00
3.958530404542959236e-01,-1.811706470968034166e+00,-8.068042865839397670e-01
-6.765946965233746724e-01,-1.252307165074555417e+00,-2.705865088645491301e-02
4.833922010876656739e-02,1.224689993838467217e+00,-2.038483308001186600e+00
-1.248506859855739726e-01,2.817112636709867335e+00,-1.616077839979794151e+00
2.942776136701517942e+00,-6.088617536863510926e-01,-1.284679460055945022e+00
3.764215107273449767e-02,-8.059098745815131970e-01,-3.967411503702569786e-01
5.006754596809157576e-01,5.368436819214968958e-01,-1.603037746110055117e+00
2.270906411239504319e+00,1.394592570821651556e+00,2.283272810880341286e+00
1.349957981630525161e+00,-1.488342847053053086e+00,-1.089459990568029113e+00
-3.556045389553164626e-01,-2.577834029402165328e+00,-2.245360292297941818e-01
2.375072203553665329e+00,-1.141005290928867266e+00,2.129568545563593318e+00
1.605331921170841669e+00,1.082463223656228823e+00,1.026739656265514666e+00
3.720433401575495846e-02,-1.982141500859051275e+00,-1.508976905867112084e+00
2.458523630692346085e-01,-1.064452284985526909e+00,-1.636368947041744626e+00
-1.296028380517498357e+00,-2.445651349035338207e+00,3.655922912798172053e+00
-8.900164667794381312e-01,-8.070532387833659893e-01,-2.130130145958049614e-01
-3.014987421964599790e+00,1.634087793521379617e-01,-6.216492148791094574e-02
1.855309432578566842e-01,4.628484400959568923e+00,-1.096530654989368303e+00
-1.889806301786992604e-01,4.227258585762895926e+00,-2.491774931285660744e-01
-1.960506979043642684e+00,9.592170746708172935e-01,3.802895610819367889e-02
-2.505874187474273485e-01,1.614217421552544662e+00,-2.916660246117944166e-01
-8.131549824586000730e-01,-2.744345989137327635e+00,2.314981126444593418e+00
2.406180288173607629e+00,1.552490052534190701e+00,-7.674697206167292451e-01
-3.874454660856846644e+00,1.084546571584887209e+00,-1.071736183600904058e+00
4.503078247609894724e+00,-8.195768871773729813e-01,-9.943900921226624945e-01
2.746606424831473880e+00,-3.148656978014792163e+00,-8.308170313268395946e-01
2.874079258157358652e+00,4.417126620365375844e-01,1.304671743778793136e+00
1.528584900878562358e+00,1.373878542014530746e+00,7.971938675035195043e-01
-1.908634142784437771e+00,-1.415740370473779652e+00,1.683788540802619638e+00
2.109930896484032647e+00,3.768771210869847899e+00,3.748683964749514264e+00
8.881627170651636982e-01,-1.538587137295033824e-01,-1.657261939047889099e+00
3.712126823225875061e+00,-1.443552032638099281e+00,-5.066802304344238950e-01
-7.465165250179466305e-01,-6.875790869136755301e-03,-3.364692839184133977e+00
2.403236698596945276e-01,2.808970122556326388e+00,-7.812458106087566412e-01
3.086613622216018427e-01,-4.476171457022087297e-01,2.166892187412428755e-02
-2.762995578337617442e+00,9.802986587093165394e-01,2.282442781633937656e+00
-2.079913866153520807e+00,7.167400238969334758e-01,-1.008888529948877455e+00
-2.748135559091769764e+00,-3.069585533738535599e+00,1.009938324447562152e+00
-9.076192258650220834e-01,3.614249339576421693e+00,3.288753734891540770e+00
-2.671814717860320432e+00,-3.752117243956829995e+00,4.336604033744137499e-02
4.720653395337172098e-01,1.174135071448503265e+00,-1.505712225939688897e+00
-3.099525501735667099e-01,-1.116819729601989053e+00,1.026344094506091542e+00
7.220382107332457000e-01,-1.844259240553369761e+00,-1.460586089743326266e+00
1.888621600810951984e+00,-5.882836200627272749e-01,-3.743921998353269553e-01
1.887808692131936583e+00,3.470479823782567363e-01,2.871850832899818684e+00
-4.894857389625959510e-01,1.068850561463097648e+00,6.339103469654827627e-01
2.914627548082487696e+00,-6.028374782183039127e-01,1.123176671199246579e+00
-3.018970016064769446e+00,1.358086797063721374e+00,3.422595988816605761e+00
-1.019168560902367293e+00,-2.279095703362424841e-01,1.220960701186948549e+00
1.576804640708590943e+00,1.056954204824508636e+00,1.401896324808578065e+00
4.375641034387582617e-02,-7.041441517264012129e-01,-1.164358572819543136e+00
2.374608014080580531e+00,1.005998436753924752e+00,1.158121186390795865e+00
2.227007331313967109e-01,-3.163118534117583813e+00,-1.049760241201879163e+00
-2.083316822572229388e+00,1.746349139525789962e+00,1.121542463510494470e+00
-2.874900654021176116e+00,3.981124499983752507e-01,2.087017430940668827e+00
-2.402243032746498752e+00,-1.108601407985891685e+00,-4.352978382628833742e-01
3.189267482527188058e+00,-1.686583108083350990e-01,-2.751268989057509717e+00
2.827677151116263943e+00,-1.151928415637376801e+00,-3.070160894350703051e-01
8.677184141487024327e-01,1.787474641398495656e+00,6.346042476041235947e-02
2.588307980083529802e+00,-1.204524082897991732e+00,9.260274814322566606e-03
1.027183218332208492e+00,4.558130144696203589e-01,-4.620204382178294544e+00
1.839677689773599134e+00,3.920937059260324098e+00,-1.393519080085489747e+00
2.893121352178253947e+00,-1.906330166778202440e+00,1.569948741763321776e+00
2.888592069451098698e+00,-2.182520610724076882e+00,-4.204536901107472358e-01
-3.805026240161008544e-01,8.155504330322651541e-01,8.077638291816829907e-02
7.810482432156575783e-01,-1.048861065860317243e+00,3.301195108515384113e+00
-3.560983910420131293e-01,1.213393504237519682e+00,2.231023462747894204e+00
3.144111961190175553e+00,-1.691897241223355275e+00,6.327354088619729922e-01
2.488273165862381564e+00,1.293712453979218857e-01,-1.804172762720403167e+00
3.786382018511861514e+00,2.958996962522462137e+00,3.436135158079108187e+00
2.637666996748087023e+00,-2.075107787818279093e+00,5.968946299769346542e-01
-9.816743433993511125e-01,-1.220266205576652219e+00,1.431748946575257087e+00
-1.622464768998930218e+00,-9.608296668039987276e-01,3.804826320174833909e-01
2.325696393707576082e+00,1.158024749217536842e+00,8.630850335109799265e-02
-2.172496635437242141e-01,-2.143309184892355779e-02,-1.533328920959821318e+00
1.701912615150221075e+00,-4.566202966315512368e-01,2.670087028925093531e+00
-1.351596707839837208e+00,8.565470164159323385e-01,-1.910388921528808126e+00
-3.809064236051299623e+00,-3.001533149175711124e+00,-2.156464342422403480e+00
4.363175737364382911e+00,1.621587099064692117e+00,-2.614139107223407699e+00
-5.728726410148334836e+00,-4.169920785425908494e-01,-2.070158641184868031e+00
6.166213882782910494e-01,-1.595897976786240458e+00,2.209330105853970494e+00
-1.285193946548987554e-01,1.910502660321096613e+00,3.279045182414357829e+00
8.219142886848316287e-01,1.156522348219412910e+00,-8.447895000029801427e-01
-7.971176152015256866e-01,-1.411183778066584793e+00,-2.102112868149318969e-01
-1.451940547906938273e+00,-1.873430089394017006e-01,1.020442606927366214e+00
-1.145789667065063799e+00,1.073345500195876046e+00,-1.041452139966034141e+00
4.338058202834275678e-01,-1.576640499133601658e-01,3.965057865741452581e+00
-8.550713678817005725e-01,8.708599375706396195e-01,-7.604496381507015457e-01
-3.410673070593066569e+00,-1.874590662390590801e+00,2.361030164669495612e-01
1.290526850003002934e+00,2.063214832612882521e+00,-7.958640685057485342e-01
-1.951786649646912730e+00,-2.843858102731934512e+00,-4.646309216381840912e-01
-7.747640575760378345e-01,3.582721930924718468e+00,3.852342779130906170e+00
-2.830618734786671364e+00,-1.308611935439563778e+00,-1.610149087535837076e+00
3.407490612111188977e+00,3.990912463804439092e-01,-2.684647536289398673e+00
-1.325333052547637225e+00,1.124938592103347013e+00,-5.677900222912866113e+00
-9.345132668875986148e-01,-2.729472936269456085e+00,-3.940749154005231958e+00
-2.349856526089279640e+00,-8.053114120667761444e-01,2.373172300807218527e+00
-1.075818259740747740e+00,-2.711581953463251260e-01,1.630472714097235709e+00
3.559556914567898911e+00,-2.356696358397679880e+00,2.782115236453614138e+00
-2.322417693702436559e+00,-9.296802848596296132e-01,5.838711487752090701e-01
1.519273312810531573e+00,-3.476765125599421413e+00,-2.717322363592232781e-01
2.939684611512067836e+00,3.248804534787091969e-02,1.957670705445203385e+00
-6.586539439504127125e-02,1.180634774117441443e+00,1.717308284101214166e+00
-6.106111119043576174e+00,2.350346756763392886e-01,2.122196366557107972e+00
-1.400696079222414570e+00,1.452750244587717399e+00,2.801251295124182472e-01
-2.847118651929834598e+00,1.217879989102664373e+00,-2.062332956062606026e+00
-1.289656865819369391e-01,9.848263112081460102e-01,-1.516631620274547343e+00
1.417602175481708082e-01,7.704328158407534044e-01,1.786694577685550067e+00
2.128572650191729476e+00,-9.864342208592769001e-02,1.579100562606988944e+00
-1.373857355899390509e+00,1.211371846448792811e+00,4.112558473859536434e+00
1.318008843799581831e+00,9.955453728843127736e-02,2.503053985968561435e+00
3.900968633672311503e-01,-2.825508299580405502e+00,-1.556554261956144991e+00
1.612838630313088439e-01,1.254213710899782175e+00,-2.471648361101042468e+00
2.153167985898723491e-01,-2.661488258692398245e-01,3.346994044930443390e+00
1.004673478751368698e+00,-2.012945122875565485e+00,-4.840506181631113458e-01
1.718574246034076269e+00,2.381100794450869140e-01,-5.903906069120463673e-01
7.525485676566394666e-01,-1.929340161517026919e+00,-3.401055263188950128e+00
-4.285145486138633331e+00,3.645095334631903161e-01,-3.516911331229474413e+00
2.154911452101520020e+00,-8.648726393156818126e-01,3.323340418387036088e+00
1.457787299244166945e+00,-3.893190038876997772e+00,-2.750144896238620351e+00
-2.214814969275075707e-01,1.258139637001193467e+00,-1.016223567809739492e-01
1.248207365952292758e+00,3.181975013148367726e+00,1.066452964820782556e+00
-1.223800940042620189e+00,-6.690513753629933058e-01,1.183700238802039895e+00
1.276237985047816048e+00,2.620732501463644559e-01,2.976240462891208249e+00
1.135605159787571455e-01,-1.521420389734688960e+00,9.389877766763823352e-01
2.559429856599912068e+00,-7.802423095786725771e-01,8.223515336921218832e-01
-1.391055653764564415e+00,3.344748323313266880e+00,1.101679558931182523e+00
1.121238232380234345e+00,-3.220476842963859720e+00,-4.063138032048316362e+00
-1.157111002001616429e+00,1.248090200238887171e+00,-1.724774086260056905e+00
2.936773332727711239e+00,1.196526484208310537e+00,1.082296363233412162e+00
-1.895229280106114356e+00,1.705184120727626373e-02,4.408084475719009077e-01
4.141623093655641519e+00,2.094224846097294090e+00,8.306529173736595384e-01
-3.183639017169331176e+00,1.396332763943429756e+00,-1.623149351574616928e+00
1.512235970221907921e+00,2.247596551707032653e+00,1.228270655147311041e+00
1.274023113098821547e+00,-4.930747924800778392e+00,2.214163675552103250e+00
4.464564580752147238e-01,-2.539370028447263561e+00,-3.919789622158612818e+00
-1.380923106496742436e+00,3.868946102107132523e-01,-2.931727680378530376e+00
-2.473200506359651385e+00,2.127191679540432201e-01,1.481393781473117954e+00
5.302185740933891278e-01,3.888719306561503330e+00,4.120298808184312378e+00
1.481935397426903389e-01,1.377143850145323256e+00,-2.852794984729746908e+00
-3.267326597305268088e+00,-2.249363713385534036e-01,2.518101022107684273e+00
-1.873777770852103286e+00,-1.344830259362148173e+00,6.007650096116926575e-01
3.052558137273736705e+00,3.021028494061106517e-02,1.695144230986140865e+00
4.743733912940027997e-01,1.643965084927672793e+00,-4.251221568651296856e+00
8.618039425418748678e-01,8.196252866502489187e-01,-1.660472240430024726e+00
-4.107305699568305490e-01,-1.118393433281130944e+00,-2.720860332013089189e-01
-1.249631631334822413e-01,2.154401422456275472e-01,-1.573046997042743422e+00
-1.164949042208740071e+00,2.399014933960647689e+00,9.797388549827614757e-01
4.300262622657340938e-01,2.972547566496771765e+00,1.717263041883680730e+00
-4.015836166132155660e-01,2.600364689688413833e+00,9.487394779727076344e-01
2.887673384039914470e+00,-8.712084666148814938e-01,-1.135452796861959213e+00
1.520496932199641771e+00,-1.545238594843008961e+00,-7.924239527617784606e-01
-3.530268284609746399e+00,-1.919872532308626756e+00,5.763065882744321522e-01
2.060609198974788225e-01,3.701702484427944473e+00,1.369952476236144800e+00
-1.343465596567552378e-01,7.899160494762849094e-01,-7.226135132721158705e-01
2.389875776224133830e+00,7.911763310940159721e-01,1.404511209043825648e+00
3.607928748260422203e-01,-2.086563216491578832e+00,4.569795522222198647e-01
-6.261495170061462945e-01,6.126812839325967985e-01,-2.548572350513030216e+00
-8.374960889739211378e-01,1.417060813188126822e+00,-3.031927115571781073e+00
-3.202914230132968831e-01,-4.688100521246995278e+00,-3.936791141284733397e-01
2.147274943932846014e+00,2.050313891053071325e-01,1.168422240516364008e+00
1.196261593805786783e+00,2.235131655842991893e+00,2.751623816354977770e-01
9.224980120791177463e-01,8.056115290048330158e-01,8.812858862776240532e-01
-9.424144179176983105e-01,1.042088488956019354e+00,-1.398000153628479403e+00
3.817564071069369236e-01,-1.584580927533052019e+00,-4.465049803379081972e-01
6.633389401378123607e-01,-7.756401596822479760e-01,5.475146689859641036e+00
3.489562659242626985e+00,-7.782112776678700161e-01,-3.033240149770589922e-02
-7.717596539194655492e-01,-5.087507181607138662e+00,7.778281875234966947e-01
1.255762953644773194e+00,-1.729914577262879671e+00,-1.544194791977311354e+00
2.582762324940791387e+00,1.072211841940598154e+00,1.431831187392770932e+00
-1.421695887794783619e+00,7.392047224194975286e-01,-1.715750409268490317e+00
1.481415513940552486e+00,2.930464320731884342e+00,-1.786514740689655545e+00
1.491633118736253927e+00,3.753865676703460608e-01,-2.858012064633507876e+00
3.551000479037857094e+00,-8.296465833564595771e-01,-2.712989083793859724e-03
-4.980110145346842820e+00,2.204154182225807279e+00,4.613649092697284182e+00
-1.115299743846843716e-01,-1.433284864791184887e+00,1.483113825785736140e+00
-1.554960782407880382e+00,-7.831852167453071667e-01,-9.847820745409751053e-01
-2.321385620291361640e+00,2.192250710329782137e+00,-1.800400434379395342e+00
3.182528625091935126e+00,5.002406434287574477e+00,-1.437509602562807576e+00
-9.873421893996938703e-01,-1.112237145304589614e+00,-3.026739106896366494e+00
7.211653250594719511e-01,2.554284986556793591e+00,-2.670337098299392142e+00
2.620731131270989778e+00,4.373210593892285836e+00,-2.435639066533053398e+00
5.107565540809354543e-01,-2.028291994451008939e+00,5.245663411227410755e+00
1.362721045621297922e+00,-2.334157343072347679e+00,2.019564813492719768e+00
-3.279726059441005592e+00,-1.952857736042798997e+00,1.017744044081654531e+00
-2.368404913554650548e+00,-8.957944330956162382e-01,8.227465220938978696e-01
-1.492639058286014508e+00,-3.110583332598439110e+00,-1.223459687624303127e+00
9.034296160873054315e-01,1.245620809765786152e+00,1.002786959102116349e+00
2.104653082159253064e+00,-8.694295388529053037e-01,-1.054630894588589607e-01
2.174808644756504261e+00,-6.967156099857978457e-01,4.719807503665719994e-01
1.999679151955055190e+00,-2.714292736244544813e+00,2.999935720266330819e+00
-1.365094907237387911e+00,3.327508727508576847e-02,2.001311095568067522e+00
2.645584671983005620e+00,2.515906586326530081e-01,-1.148999070416023338e+00
7.798652215842133417e-01,4.491575816490304962e-02,-1.577931817287314686e-02
-1.996529835340366432e+00,6.900822358689411296e-01,-7.175610015670339514e-01
-1.163408134188941290e-01,9.481719006453320775e-01,2.089917462898070788e+00
1.909916321935714478e+00,-1.715134531004722351e+00,2.251973711507865572e-01
2.873688203474364933e+00,-3.868971364281963976e-01,4.079433015745259072e-01
1.728880068945021664e+00,-1.916295313648729071e+00,-1.310287493539861847e+00
-1.715560802095140058e+00,-2.107174901158879177e+00,-9.594698228220593927e-03
-1.300557201836970989e-01,1.519896914296809065e+00,-2.489483514763390914e-01
2.181329186922332131e+00,-1.063257358742259573e+00,-8.818492153303465475e-01
1.722252142951271159e+00,-4.277915294663167667e-01,-1.878059678635283225e+00
1.020408705344463929e+00,-9.566039746778834951e-01,-3.400697385888602486e+00
-2.511948977265291205e+00,-1.538629710730436417e-01,-5.900778106395068168e-01
-8.299747030063253650e-01,3.779474126959404323e+00,3.590997903130809243e-01
-1.771658804052838265e+00,-1.560216931213449287e+00,2.564603836241009738e+00
-7.389785977649331095e+00,2.991801920967361861e-01,-9.188186232593784641e-01
-1.954216250333080884e+00,4.236467252650921722e+00,1.712088019227227864e+00
1.728390169105210594e+00,-1.004470207521201974e+00,2.302688891786971670e+00
1.162536477411978408e+00,1.089363257043508559e+00,4.486474887490521368e-02
3.232919645525690999e+00,-3.021464354440981381e+00,-5.321444532542787265e-01
2.404248979627723326e+00,-2.237015035268654639e+00,-1.166304725251153362e+00
6.709999129133432660e-01,3.620421998864974622e+00,2.102346876176885981e+00
4.397999789168331120e+00,1.113454222730454912e+00,-4.296426538992371036e+00
8.108080908205139714e-02,3.745309358957701562e+00,-2.540604299562178037e-01
-9.715481425878763622e-01,-1.751071006598380331e+00,-3.477548953748886840e-01
1.351584372455556515e+00,-1.313587675254765497e+00,-2.377710247376159547e+00
3.233271464257616135e+00,-6.459365862258271918e+00,2.095411453184225614e+00
1.065214070284361103e+00,8.493851121877390442e-01,1.175673852923495577e+00
4.875610632641804720e-01,-2.958567793400436186e-01,3.330663402903352388e+00
3.185002312332176899e+00,-1.139815723778592194e+00,4.270080608754803109e+00
-5.709178487795059098e-01,8.148372867210690984e+00,6.820586234156870153e-01
-2.617684714634738619e+00,3.038284354766149331e+00,-2.391106003058073581e-01
-5.557609756294943359e+00,6.804346173126357700e-01,-4.522188681976499147e+00
-1.743862566603846975e+00,2.552692215872158776e+00,9.381461100497014982e-01
-4.112892393470813701e+00,6.660070130631584595e-01,-6.750463929172199062e-01
2.659418978006852230e-01,6.971127781808361679e-01,-2.700737900078868048e+00
-2.169334342213587785e+00,-5.965304343385275931e-01,2.007252954476236972e+00
5.003473337221941986e-02,1.963634087634393177e+00,6.957301794274617368e-01
1.528603844350523433e+00,1.942752588397428593e+00,1.156266333801530877e+00
2.284063868532610897e+00,2.241987489317908366e+00,-1.525485744165573809e+00
1.641889245593643576e+00,-3.675691309651066607e+00,5.930522582201669390e-02
-7.521305874206224429e-02,1.120628318535860091e+00,-2.538534993339054413e-01
7.174848170444726447e-01,2.620878844653494966e+00,-2.508480550883763982e+00
-4.546017783729346950e-01,1.397530184929205443e+00,-1.534607259219604725e+00
-3.741213822795433352e-01,1.289081215702739813e+00,1.562238881027236737e+00
-1.114553251295332892e+00,3.626748355952402747e-02,2.548778078116531898e+00
6.386191227817329397e-01,-2.328460307824374187e+00,7.416178105272763776e-01
-1.839173391888413001e+00,2.951251339374165283e+00,3.029241234683545114e-01
1.275391283423365607e+00,-2.118072802061718996e+00,1.293987219390593246e-01
-5.683187168819613388e-01,-7.798542086893534009e-01,4.026373128477674923e-01
-4.388628148609935442e-01,6.740848117380537907e-01,1.351462138584984984e+00
-1.686466034912708079e+00,-1.257360589847493992e+00,1.224808838921394472e+00
-7.753215063859998368e-01,-1.561657779162447968e+00,-1.023212318945129429e+00
1.408575277738079334e+00,-7.409716978761406170e-02,-1.800607811327601393e-01
-1.576698905849233778e+00,3.579137110682486966e+00,8.497771444984665301e-01
2.114963190757507494e+00,-1.693923668662560500e+00,-6.288581989538984729e+00
3.590132467667516369e+00,-8.002242919658170139e-02,1.320396092273342648e+00
-1.873203120541554467e-01,5.258580140807299408e+00,2.251988041821957776e+00
-1.378290688344538939e-01,-2.575888221931758704e+00,1.136729121977392287e+00
-1.376918733393474259e+00,1.261807439406688491e+00,3.913870756204997914e+00
-1.716098401057460920e+00,1.553637854967995002e+00,2.708532884202021762e+00
3.485418094165714020e+00,1.382988663353208469e-01,-9.268461794933225972e-01
3.355154941079864228e-01,-8.641826365227927020e-01,-4.748606494851300708e-01
7.409486020532227712e-01,-2.774162739400380384e-01,-9.025302033468893814e-01
-2.469833015510160212e+00,5.508716424769688480e-01,1.132881358682086059e+00
-2.514588641358523002e+00,-3.094123166698728333e+00,1.623013939134176464e+00
-5.390132202715685494e+00,8.955801188957597248e-01,3.601938483639100519e-01
-3.077397767770940096e+00,-1.749007795909240492e+00,1.446907143374057236e+00
-1.588209105537393029e+00,2.561753040717537622e-01,5.948192229829362132e-01
-2.679626422527070062e+00,1.888157179571834599e+00,-1.168957825199748446e-01
4.658209605910643702e+00,8.175952715674045246e-01,9.912972071027991161e-01
-5.984100039532133097e-01,3.306366498530370901e-01,-1.400905230836204107e-01
-8.086128894463240346e-02,3.599226779136108223e-01,-2.608594576380953711e+00
-1.061617865437326280e+00,9.504992552713326104e-02,-1.328928770275071392e+00
1.057844693224437416e+00,-5.157097614971098976e-01,-3.883069423584955882e+00
-6.702851156570966973e-01,-2.394534732793170306e+00,-1.511203994521787664e+00
4.371968020005494449e-01,1.573050747681084660e+00,-1.292284944472111174e+00
4.569981272396159255e+00,1.543249558455904169e-01,2.084167398500647028e+00
-8.837920555100096109e-01,-9.957550817897354856e-01,-2.298892841400827503e-01
1.870250698768558539e+00,-4.555236560434861914e+00,4.581935368976330913e+00
-3.203965016124069365e+00,1.307011597358391342e+00,5.806047084066645603e-01
1.498500464415847500e+00,1.547990183245485929e-01,3.493587092126096971e-01
2.946357466095472777e+00,1.468697934238751834e-01,2.747729913839856764e+00
4.489620104293359781e-01,2.191104574953728790e+00,-5.033523110014710422e-01
-1.304211790936280702e+00,1.291114747440130106e+00,-4.036591707069183133e-01
-1.755063491820103572e+00,1.831404116346719180e+00,-2.681439494526893341e+00
2.717662700525493857e+00,1.897840817470404673e+00,-2.173497699096931246e+00
6.510175263093364029e-01,-1.217441525398551772e+00,-1.276221066315498698e+00
-1.789622416284348594e+00,1.165123097719845902e+00,1.366026528424166830e+00
-3.959297025414502680e-01,2.512565877322098462e+00,-1.649695662475279878e+00
2.110413693826610704e+00,2.507660366349560910e+00,-2.102727101083584627e-01
-2.150885351004288459e+00,1.675819924333497024e+00,6.792775490417028994e-01
5.925409219851816012e-01,-2.108855600288697119e+00,-1.819522578032128912e+00
-5.848975232728010898e-01,-2.669946792338446340e+00,2.062456634425243074e+00
3.383401471912597991e+00,-1.587622477318737513e-01,-1.119244462918618899e+00
-4.246582516865395895e-01,-3.042296841834447374e+00,-1.758166805617830120e-01
4.374158454600820534e-01,6.822828102314076881e-01,2.777607865222650574e+00
3.420822698178338506e+00,1.559475946869371299e+00,7.450567747625375103e-01
-2.834680384595739122e-01,-5.943308491362552237e-01,8.819588808287475157e-01
1.401670741831262834e+00,2.043118876237477899e+00,1.603311052740068909e+00
1.149815020202216820e+00,1.008883583084480229e+00,4.997924308184676923e-01
1.359276528128394279e+00,1.065278414037829968e+00,3.132735173233227588e+00
-7.425264405395026746e-02,1.195479361435176191e+00,-2.529645040823048863e+00
9.789091739705015893e-01,-2.034437290268909848e+00,1.336082903687516588e+00
3.924697425341132362e-02,5.734476269826227490e-01,-1.349777448146329273e-01
-3.021570099045233437e+00,2.625192963176738559e+00,-2.306768704412220927e+00
-3.793598078535900253e+00,8.865377395540612326e-01,-2.894170302383485271e+00
-2.988799899765363310e+00,1.471638092147770083e+00,1.546365647014854572e-01
-3.813400022993749250e-01,3.981676232202256971e-01,-2.350721809833945741e+00
2.182246616004800188e+00,2.856656354961198740e+00,-4.135700989818184681e+00
3.349315989560719409e-02,7.370735808410957546e-01,5.506535216091703155e+00
2.211427318785949669e+00,5.856299544987484396e-01,-8.801662367758771310e-01
6.885097684694014841e-01,1.901732348338228962e-01,1.202142180402584248e+00
-1.865604394646812159e+00,8.831023167503226912e-01,-6.295394019002062969e-01
-2.153557961706753510e+00,-2.387762117297704378e+00,-3.311284455096880075e-01
-3.867943168549092370e+00,-2.670898792099613561e-01,4.732509350357946287e-01
5.749476665642083706e-01,-3.509706790824874911e+00,-5.493078789879923818e-01
-1.914619877659679226e+00,5.095343099584032087e-01,2.703211716558611144e+00
-1.726104679245727302e+00,-1.747471907643184164e+00,3.375385857674177981e-01
